634296329	20170205	201702	2017	2017.0959	MEX	MEXICO	MEX								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	043	043	04	1	2.8	18	1	18	-1.19894185914211	4	Tiburon, Oaxaca, Mexico	MX	MX20	17.7167	-95.2667	-1705583	3	Westminster Presbyterian Church, New Jersey, United States	US	USNJ	40.9054	-74.1676	2054938	4	Tiburon, Oaxaca, Mexico	MX	MX20	17.7167	-95.2667	-1705583	20170307	http://www.marinij.com/article/NO/20170306/NEWS/170309874
634296330	20170205	201702	2017	2017.0959	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	12	1	12	-1.19894185914211	4	Tiburon, Oaxaca, Mexico	MX	MX20	17.7167	-95.2667	-1705583	3	Westminster Presbyterian Church, New Jersey, United States	US	USNJ	40.9054	-74.1676	2054938	4	Tiburon, Oaxaca, Mexico	MX	MX20	17.7167	-95.2667	-1705583	20170307	http://www.marinij.com/article/NO/20170306/NEWS/170309874
634296395	20170307	201703	2017	2017.1836											BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	1	1	1	-2.82392026578073	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170307	http://www.gilmermirror.com/view/full_story/27376471/article-President-Trump-Should-Start-by-Building-an-Electronic-Wall
634296563	20170307	201703	2017	2017.1836											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-1.66015625	0							1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170307	http://ipolitics.ca/2017/03/06/leitch-explained-her-values-test-it-makes-less-sense-now/
634296597	20170307	201703	2017	2017.1836	AUS	AUSTRALIAN	AUS																		1	042	042	04	1	1.9	10	1	10	-3.15904139433552	1	India	IN	IN	20	77	IN	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170307	http://www.huffingtonpost.in/2017/03/06/america-s-melting-pot-is-boiling-brown-people-to-death/
634296696	20170307	201703	2017	2017.1836	BUS	INVESTOR						BUS													0	0311	031	03	1	5.2	1	1	1	1.48571428571428	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	China	CH	CH	35	105	CH	20170307	https://urbanland.uli.org/economy-markets-trends/investors-eye-growing-hotel-multifamily-housing-markets-colombia-peru/
634296715	20170307	201703	2017	2017.1836	BUS	INDUSTRY						BUS													1	160	160	16	4	-4.0	1	1	1	2.89435600578871	3	East Village, New York, United States	US	USNY	40.7293	-73.9874	2062664	0							1	United Kingdom	UK	UK	54	-2	UK	20170307	http://hk.blouinartinfo.com/news/story/2000288/best-booths-from-independent-new-york-2017
634296765	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-1.66015625	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170307	http://ipolitics.ca/2017/03/06/leitch-explained-her-values-test-it-makes-less-sense-now/
634296766	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.66015625	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	20170307	http://ipolitics.ca/2017/03/06/leitch-explained-her-values-test-it-makes-less-sense-now/
634296828	20170307	201703	2017	2017.1836	COL	COLOMBIA	COL								BUS	INVESTOR						BUS			0	0311	031	03	1	5.2	1	1	1	1.48571428571428	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170307	https://urbanland.uli.org/economy-markets-trends/investors-eye-growing-hotel-multifamily-housing-markets-colombia-peru/
634296832	20170307	201703	2017	2017.1836	COL	COLOMBIA	COL								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	2	1	2	1.48571428571428	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170307	https://urbanland.uli.org/economy-markets-trends/investors-eye-growing-hotel-multifamily-housing-markets-colombia-peru/
634297143	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	2.05479452054795	1	United Kingdom	UK	UK	54	-2	UK	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170307	https://urbanland.uli.org/sustainability/san-diegos-smart-city-tech-reducing-traffic-saving-energy/
634297144	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	2.05479452054795	1	United Kingdom	UK	UK	54	-2	UK	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	United Kingdom	UK	UK	54	-2	UK	20170307	https://urbanland.uli.org/sustainability/san-diegos-smart-city-tech-reducing-traffic-saving-energy/
634297524	20170307	201703	2017	2017.1836	JUD	ATTORNEY						JUD													1	011	011	01	1	-0.1	6	1	6	-4.45544554455446	4	Mariposa, Coahuila de Zaragoza, Mexico	MX	MX07	27.1667	-101.75	-3810246	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://tucson.com/news/local/border/court-overturns-re-entry-conviction-for-man-arrested-in-nogales/article_fa0d745c-4cce-53c6-8b1b-c79602548bf4.html
634297546	20170307	201703	2017	2017.1836	JUD	ATTORNEY						JUD			ARG	ROSARIO	ARG								1	051	051	05	1	3.4	6	1	6	-4.45544554455446	4	Mariposa, Coahuila de Zaragoza, Mexico	MX	MX07	27.1667	-101.75	-3810246	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://tucson.com/news/local/border/court-overturns-re-entry-conviction-for-man-arrested-in-nogales/article_fa0d745c-4cce-53c6-8b1b-c79602548bf4.html
634297723	20170307	201703	2017	2017.1836	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	2.05479452054795	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170307	https://urbanland.uli.org/sustainability/san-diegos-smart-city-tech-reducing-traffic-saving-energy/
634297725	20170307	201703	2017	2017.1836	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	0	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170307	http://contacto-latino.com/en/news/201403/106535520/trump-border-wall-hits-financial-roadblock-with-20-million-in-existing-funds-new-york-daily-news/
634298224	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	2.89435600578871	3	East Village, New York, United States	US	USNY	40.7293	-73.9874	2062664	0							1	United Kingdom	UK	UK	54	-2	UK	20170307	http://hk.blouinartinfo.com/news/story/2000288/best-booths-from-independent-new-york-2017
634298261	20170307	201703	2017	2017.1836	USA	NEW MEXICO	USA								BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	1	1	1	-2.82392026578073	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.gilmermirror.com/view/full_story/27376471/article-President-Trump-Should-Start-by-Building-an-Electronic-Wall
634298292	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	3.56564019448946	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170307	http://www.prnewswire.com/news-releases/ey-appoints-jane-steinmetz-as-the-new-boston-office-managing-principal-300418696.html
634298323	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	2	1	2	2.89435600578871	3	East Village, New York, United States	US	USNY	40.7293	-73.9874	2062664	1	United Kingdom	UK	UK	54	-2	UK	3	East Village, New York, United States	US	USNY	40.7293	-73.9874	2062664	20170307	http://hk.blouinartinfo.com/news/story/2000288/best-booths-from-independent-new-york-2017
634298384	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	4	1	4	0	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170307	http://www.rollcall.com/news/politics/joaquin-castro-ted-cruz-senate-challenge
634298403	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								REF	REFUGEE						REF			1	172	172	17	4	-5.0	4	2	4	-6.19305731749509	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170307	http://thestandard.com.ph/news/world-news/231113/us-mulls-splitting-immigrant-children-from-parents.html
634299590	20170307	201703	2017	2017.1836											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-3.41951626355296	0							1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://m.themalaymailonline.com/features/article/after-a-partner-dies-mourning-the-loss-of-sex
634299706	20170307	201703	2017	2017.1836											USA	LOS ANGELES	USA								1	051	051	05	1	3.4	10	1	10	0.60422960725075	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20170307	http://www.bollywoodmantra.com/news/deepika-padukone-mistaken-for-priyanka-chopra-at-la-airport/25335/
634299711	20170307	201703	2017	2017.1836											USA	BOSTON	USA								0	060	060	06	2	6.0	8	1	8	-0.87840961627369	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	China	CH	CH	35	105	CH	20170307	http://ldsmag.com/joseph-smith-sr-starts-a-ginseng-business-and-loses-their-farm/
634299869	20170307	201703	2017	2017.1836	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.7921146953405	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	20170307	http://news.webindia123.com/news/articles/India/20170307/3068948.html
634299933	20170307	201703	2017	2017.1836	CHN	CHINESE	CHN								NMR	NORTH AMERICA	NMR								0	090	090	09	2	-2.0	2	1	2	-0.87840961627369	1	China	CH	CH	35	105	CH	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170307	http://ldsmag.com/joseph-smith-sr-starts-a-ginseng-business-and-loses-their-farm/
634299936	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	1	1	1	-4.45586975149957	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	https://www.yahoo.com/news/top-asian-news-5-17-m-gmt-051743726.html
634299937	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	1	1	1	-4.45586975149957	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	https://www.yahoo.com/news/top-asian-news-5-17-m-gmt-051743726.html
634299938	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	3	1	3	-4.45586975149957	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Russia	RS	RS	60	100	RS	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	https://www.yahoo.com/news/top-asian-news-5-17-m-gmt-051743726.html
634299939	20170307	201703	2017	2017.1836	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	020	020	02	1	3.0	7	1	7	-0.87840961627369	1	China	CH	CH	35	105	CH	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	1	China	CH	CH	35	105	CH	20170307	http://ldsmag.com/joseph-smith-sr-starts-a-ginseng-business-and-loses-their-farm/
634299941	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	2	6	0.115964541456315	4	Fu Ying, Henan, China	CH	CH09	33.0693	112.289	10536878	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Fu Ying, Henan, China	CH	CH09	33.0693	112.289	10536878	20170307	http://english.china.com/news/business/56/20170307/904039.html
634299942	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	090	090	09	2	-2.0	5	1	5	-0.87840961627369	1	China	CH	CH	35	105	CH	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170307	http://ldsmag.com/joseph-smith-sr-starts-a-ginseng-business-and-loses-their-farm/
634299943	20170307	201703	2017	2017.1836	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-0.87840961627369	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170307	http://ldsmag.com/joseph-smith-sr-starts-a-ginseng-business-and-loses-their-farm/
634300182	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR																		0	040	040	04	1	1.0	3	1	3	-3.24219006848722	1	United Kingdom	UK	UK	54	-2	UK	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://m.themalaymailonline.com/features/article/after-a-partner-dies-mourning-the-loss-of-sex
634300197	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-3.28652161725365	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://m.themalaymailonline.com/features/article/after-a-partner-dies-mourning-the-loss-of-sex
634300709	20170307	201703	2017	2017.1836	MED	MEDIA						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	2.53164556962026	1	India	IN	IN	20	77	IN	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	India	IN	IN	20	77	IN	20170307	http://bollywood.indiaeveryday.in/news-oops-foreign-media-addresses-deepika-padukone-as-priyank-1066-3300995.htm
634300881	20170307	201703	2017	2017.1836	NMR	NORTH AMERICA	NMR								CHN	CHINESE	CHN								0	090	090	09	2	-2.0	1	1	1	-0.87840961627369	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	1	China	CH	CH	35	105	CH	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170307	http://ldsmag.com/joseph-smith-sr-starts-a-ginseng-business-and-loses-their-farm/
634301215	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	042	042	04	1	1.9	2	1	2	1.7921146953405	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170307	http://news.webindia123.com/news/articles/India/20170307/3068948.html
634301226	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	4	2	4	0.115964541456315	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Fu Ying, Henan, China	CH	CH09	33.0693	112.289	10536878	4	Fu Ying, Henan, China	CH	CH09	33.0693	112.289	10536878	20170307	http://english.china.com/news/business/56/20170307/904039.html
634301227	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	4	2	4	0.115964541456315	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Fu Ying, Henan, China	CH	CH09	33.0693	112.289	10536878	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://english.china.com/news/business/56/20170307/904039.html
634301228	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	6	2	6	0.115964541456315	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Fu Ying, Henan, China	CH	CH09	33.0693	112.289	10536878	4	Fu Ying, Henan, China	CH	CH09	33.0693	112.289	10536878	20170307	http://english.china.com/news/business/56/20170307/904039.html
634301270	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-3.28652161725365	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://m.themalaymailonline.com/features/article/after-a-partner-dies-mourning-the-loss-of-sex
634301275	20170307	201703	2017	2017.1836	USA	HOUSTON	USA								GOV	PUBLIC SECTOR						GOV			1	043	043	04	1	2.8	2	1	2	1.7921146953405	1	India	IN	IN	20	77	IN	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170307	http://news.webindia123.com/news/articles/India/20170307/3068948.html
634301348	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	112	112	11	3	-2.0	28	7	28	-4.12998099563481	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.sfgate.com/news/article/Ex-Obama-spokesman-at-Harvard-for-forum-on-press-10982044.php
634301389	20170307	201703	2017	2017.1836	USAGOVMED	OBAMA	USA					GOV	MED		GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	12	3	12	-4.01801801801802	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.startribune.com/ex-obama-spokesman-at-harvard-for-forum-on-press-presidency/415535134/
634302521	20160307	201603	2016	2016.1836	USAGOV	UNITED STATES	USA					GOV													0	129	129	12	3	-5.0	2	1	2	-2.36453201970443	3	Granite City, Illinois, United States	US	USIL	38.7014	-90.1487	409282	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	http://www.mywebtimes.com/news/local/around-the-state/article_9d5440fd-9248-53fb-b01e-59de9af85c63.html
634302846	20170307	201703	2017	2017.1836	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-2.36453201970443	3	Granite City, Illinois, United States	US	USIL	38.7014	-90.1487	409282	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	http://www.mywebtimes.com/news/local/around-the-state/article_9d5440fd-9248-53fb-b01e-59de9af85c63.html
634302905	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	5.12091038406828	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170307	http://www.excal.on.ca/greeting-card-industry/
634303427	20170307	201703	2017	2017.1836	HIN	HINDU				HIN					MIL	MILITARY						MIL			0	050	050	05	1	3.5	4	1	4	-3.79008746355685	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170307	http://www.wsws.org/en/articles/2017/03/07/inus-m07.html
634304252	20170307	201703	2017	2017.1836	USA	WASHINGTON	USA																		0	050	050	05	1	3.5	4	1	4	-3.79008746355685	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170307	http://www.wsws.org/en/articles/2017/03/07/inus-m07.html
