640461777	20170325	201703	2017	2017.2329	COP	BORDER PATROL AGENT						COP													0	090	090	09	2	-2.0	6	1	6	-5.15463917525774	1	Canada	CA	CA	60	-95	CA	0							3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	20170325	http://wncn.com/2017/03/25/fayetteville-murder-suspect-nabbed-at-canadian-border/
640461790	20170325	201703	2017	2017.2329	COP	BORDER PATROL						COP			JUD	JUDGE						JUD			1	080	080	08	2	5.0	6	1	6	-6.28342245989305	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170325	http://tucson.com/news/local/border/judge-agent-s-cross-border-shooting-case-stays-in-federal/article_61c42485-82eb-547a-a10a-0ab20fb13ce3.html
640462060	20170325	201703	2017	2017.2329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-6.28342245989305	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170325	http://tucson.com/news/local/border/judge-agent-s-cross-border-shooting-case-stays-in-federal/article_61c42485-82eb-547a-a10a-0ab20fb13ce3.html
640462171	20170325	201703	2017	2017.2329	USA	ARIZONA	USA																		0	010	010	01	1	0.0	2	1	2	-6.28342245989305	1	Mexico	MX	MX	23	-102	MX	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170325	http://tucson.com/news/local/border/judge-agent-s-cross-border-shooting-case-stays-in-federal/article_61c42485-82eb-547a-a10a-0ab20fb13ce3.html
640462183	20170325	201703	2017	2017.2329	USA	ARIZONA	USA																		0	050	050	05	1	3.5	2	1	2	-6.28342245989305	1	Mexico	MX	MX	23	-102	MX	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170325	http://tucson.com/news/local/border/judge-agent-s-cross-border-shooting-case-stays-in-federal/article_61c42485-82eb-547a-a10a-0ab20fb13ce3.html
640462207	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	-5.15463917525774	3	Cumberland County, North Carolina, United States	US	USNC	35.0502	-78.8664	1026124	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170325	http://wncn.com/2017/03/25/fayetteville-murder-suspect-nabbed-at-canadian-border/
640462209	20170325	201703	2017	2017.2329	USA	NORTH CAROLINA	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	3	1	3	-5.15463917525774	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170325	http://wncn.com/2017/03/25/fayetteville-murder-suspect-nabbed-at-canadian-border/
640462210	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-5.15463917525774	3	Fayetteville, North Carolina, United States	US	USNC	35.0527	-78.8784	1020226	1	Canada	CA	CA	60	-95	CA	3	Fayetteville, North Carolina, United States	US	USNC	35.0527	-78.8784	1020226	20170325	http://wncn.com/2017/03/25/fayetteville-murder-suspect-nabbed-at-canadian-border/
640462211	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	173	173	17	4	-5.0	4	1	4	-5.15463917525774	3	Fayetteville, North Carolina, United States	US	USNC	35.0527	-78.8784	1020226	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170325	http://wncn.com/2017/03/25/fayetteville-murder-suspect-nabbed-at-canadian-border/
640462214	20170325	201703	2017	2017.2329	USA	DETROIT	USA								CAN	CANADIAN	CAN								1	193	193	19	4	-10.0	6	1	6	-5.15463917525774	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	3	Fayetteville, North Carolina, United States	US	USNC	35.0527	-78.8784	1020226	20170325	http://wncn.com/2017/03/25/fayetteville-murder-suspect-nabbed-at-canadian-border/
640462224	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	16	2	16	3.93996247654784	1	Mexico	MX	MX	23	-102	MX	3	Farmington, Washington, United States	US	USWA	47.0893	-117.044	1531452	3	Farmington, Washington, United States	US	USWA	47.0893	-117.044	1531452	20170325	http://www.lcsun-news.com/story/news/2017/03/25/farmington-teen-and-dog-visit-seniors-each-week/99517138/
640462225	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	4	2	4	3.93996247654784	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.lcsun-news.com/story/news/2017/03/25/farmington-teen-and-dog-visit-seniors-each-week/99517138/
640462230	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	020	020	02	1	3.0	8	1	8	-0.23529411764706	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170325	https://www.japantoday.com/category/opinions/view/new-world-new-policy-brexit-and-the-u-s
640462231	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-0.23529411764706	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170325	https://www.japantoday.com/category/opinions/view/new-world-new-policy-brexit-and-the-u-s
640462245	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								LEG	SENATE						LEG			0	051	051	05	1	3.4	16	2	16	3.93996247654784	1	Mexico	MX	MX	23	-102	MX	3	Farmington, Washington, United States	US	USWA	47.0893	-117.044	1531452	3	Farmington, Washington, United States	US	USWA	47.0893	-117.044	1531452	20170325	http://www.lcsun-news.com/story/news/2017/03/25/farmington-teen-and-dog-visit-seniors-each-week/99517138/
640462246	20170325	201703	2017	2017.2329	USA	NEW MEXICO	USA								LEG	SENATE						LEG			0	051	051	05	1	3.4	4	2	4	3.93996247654784	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170325	http://www.lcsun-news.com/story/news/2017/03/25/farmington-teen-and-dog-visit-seniors-each-week/99517138/
640462250	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	010	010	01	1	0.0	1	1	1	-6.28342245989305	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170325	http://tucson.com/news/local/border/judge-agent-s-cross-border-shooting-case-stays-in-federal/article_61c42485-82eb-547a-a10a-0ab20fb13ce3.html
640462251	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	010	010	01	1	0.0	1	1	1	-6.28342245989305	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170325	http://tucson.com/news/local/border/judge-agent-s-cross-border-shooting-case-stays-in-federal/article_61c42485-82eb-547a-a10a-0ab20fb13ce3.html
640462253	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	193	193	19	4	-10.0	2	1	2	-6.28342245989305	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170325	http://tucson.com/news/local/border/judge-agent-s-cross-border-shooting-case-stays-in-federal/article_61c42485-82eb-547a-a10a-0ab20fb13ce3.html
640462263	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								REF	REFUGEE						REF			0	013	013	01	1	0.4	5	5	5	-1.7175572519084	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.mysanantonio.com/entertainment/the-wrap/article/Jean-Rouverol-Butler-Blacklisted-Screenwriter-11027910.php
640462264	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								REF	REFUGEE						REF			0	013	013	01	1	0.4	5	5	5	-1.7175572519084	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.mysanantonio.com/entertainment/the-wrap/article/Jean-Rouverol-Butler-Blacklisted-Screenwriter-11027910.php
640462273	20170325	201703	2017	2017.2329	USA	NEW YORK	USA								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	040	040	04	1	1.0	2	1	2	-5.07177033492823	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.aninews.in/newsdetail-NA/MzA1ODg3/kandahar-attack-plotted-by-taliban-on-other-side-of-durand-line-governor.html
640462297	20170325	201703	2017	2017.2329	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	NEW YORK	USA								0	040	040	04	1	1.0	2	1	2	-5.07177033492823	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.aninews.in/newsdetail-NA/MzA1ODg3/kandahar-attack-plotted-by-taliban-on-other-side-of-durand-line-governor.html
640464262	20170325	201703	2017	2017.2329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.898876404494384	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	http://m.yankees.mlb.com/news/article/220843870/ryan-goins-greg-bird-hit-homers-in-yanks-win/
640464391	20170325	201703	2017	2017.2329	CAN	TORONTO	CAN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.898876404494384	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://m.yankees.mlb.com/news/article/220843870/ryan-goins-greg-bird-hit-homers-in-yanks-win/
640464405	20170325	201703	2017	2017.2329	CHN	CHINESE	CHN								USAEDU	NEW YORK	USA					EDU			1	040	040	04	1	1.0	8	2	8	-4.85358479176099	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Russia	RS	RS	60	100	RS	20170325	http://www.dailymail.co.uk/news/article-4349468/Tourists-say-policeman-ushered-Westminster-gates.html
640464455	20170325	201703	2017	2017.2329	COP	CONSTABLE						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.79134466769707	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170325	http://www.dailymail.co.uk/news/article-4349468/Tourists-say-policeman-ushered-Westminster-gates.html
640464613	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.79134466769707	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.dailymail.co.uk/news/article-4349468/Tourists-say-policeman-ushered-Westminster-gates.html
640464664	20170325	201703	2017	2017.2329	GOV	PRESIDENT						GOV			GBR	LONDON	GBR								1	190	190	19	4	-10.0	6	1	6	-7.26643598615917	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.dailykos.com/stories/2017/3/24/1646760/-If-the-terrorist-is-white-then-it-s-alright-Trump-tweets-about-London-victim-not-black-New-Yorker
640464665	20170325	201703	2017	2017.2329	GOV	PRESIDENT						GOV			GBR	LONDON	GBR								1	190	190	19	4	-10.0	6	1	6	-7.26643598615917	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.dailykos.com/stories/2017/3/24/1646760/-If-the-terrorist-is-white-then-it-s-alright-Trump-tweets-about-London-victim-not-black-New-Yorker
640464667	20170325	201703	2017	2017.2329	GOV	PRESIDENT						GOV			GBRUAF	LONDON	GBR					UAF			1	190	190	19	4	-10.0	18	1	18	-7.26643598615917	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.dailykos.com/stories/2017/3/24/1646760/-If-the-terrorist-is-white-then-it-s-alright-Trump-tweets-about-London-victim-not-black-New-Yorker
640464731	20170325	201703	2017	2017.2329	HLH	SURGEON						HLH													0	020	020	02	1	3.0	1	1	1	-0.60324825986079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170325	http://www.financialexpress.com/industry/technology/man-vs-machine-technology-at-its-exciting-best-in-medicine-human-intervention-to-take-a-back-seat/602619/
640465202	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-0.898876404494384	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	http://m.yankees.mlb.com/news/article/220843870/ryan-goins-greg-bird-hit-homers-in-yanks-win/
640465240	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								COP	CONSTABLE						COP			0	043	043	04	1	2.8	2	1	2	-4.79134466769707	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170325	http://www.dailymail.co.uk/news/article-4349468/Tourists-say-policeman-ushered-Westminster-gates.html
640465262	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-4.79134466769707	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.dailymail.co.uk/news/article-4349468/Tourists-say-policeman-ushered-Westminster-gates.html
640465263	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	-4.79134466769707	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.dailymail.co.uk/news/article-4349468/Tourists-say-policeman-ushered-Westminster-gates.html
640465373	20170325	201703	2017	2017.2329	USAEDU	UNITED STATES	USA					EDU			CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	2	2	-4.85358479176099	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170325	http://www.dailymail.co.uk/news/article-4349468/Tourists-say-policeman-ushered-Westminster-gates.html
640465668	20170325	201703	2017	2017.2329	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-1.1142061281337	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	1	United States	US	US	38	-97	US	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	20170325	http://decolonizeguam.blogspot.com/2017/03/china-claims-us-military-plane.html
640465669	20170325	201703	2017	2017.2329	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.1142061281337	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170325	http://decolonizeguam.blogspot.com/2017/03/china-claims-us-military-plane.html
640465672	20170325	201703	2017	2017.2329	CHN	BEIJING	CHN								USA	WASHINGTON	USA								1	130	130	13	3	-4.4	5	1	5	-1.30434782608696	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://decolonizeguam.blogspot.com/2017/03/us-bomber-warned-by-beijing-for-flying.html
640466075	20170325	201703	2017	2017.2329	JOR	AMMAN	JOR																		1	040	040	04	1	1.0	1	1	1	4.13016270337922	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170325	http://jordantimes.com/news/local/educators-urged-promote-values-peace-coexistence
640466458	20170325	201703	2017	2017.2329	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	1	1	1	0.28182245185533	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170325	http://www.republicofmining.com/page/2/?doing_wp_cron=1490481126.1070139408111572265625
640466459	20170325	201703	2017	2017.2329	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	0.28182245185533	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.republicofmining.com/page/2/?doing_wp_cron=1490481126.1070139408111572265625
640466463	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	042	042	04	1	1.9	6	1	6	-1.1142061281337	1	United States	US	US	38	-97	US	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	20170325	http://decolonizeguam.blogspot.com/2017/03/china-claims-us-military-plane.html
640466464	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	042	042	04	1	1.9	2	1	2	-1.1142061281337	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170325	http://decolonizeguam.blogspot.com/2017/03/china-claims-us-military-plane.html
640466467	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	130	130	13	3	-4.4	2	1	2	-1.1142061281337	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170325	http://decolonizeguam.blogspot.com/2017/03/china-claims-us-military-plane.html
640466494	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	8	1	8	-4.12772585669782	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.deccanchronicle.com/opinion/op-ed/260317/discourse-forgive-but-do-not-forget.html
640466495	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-4.12772585669782	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.deccanchronicle.com/opinion/op-ed/260317/discourse-forgive-but-do-not-forget.html
640466496	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	120	120	12	3	-4.0	8	1	8	-4.12772585669782	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170325	http://www.deccanchronicle.com/opinion/op-ed/260317/discourse-forgive-but-do-not-forget.html
640466561	20170325	201703	2017	2017.2329	USABUS	WASHINGTON	USA					BUS			CAN	CANADA	CAN								0	010	010	01	1	0.0	3	1	3	0.28182245185533	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.republicofmining.com/page/2/?doing_wp_cron=1490481126.1070139408111572265625
640467454	20170325	201703	2017	2017.2329											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.14776632302406	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	http://www.dailyprogress.com/lifestyles/yesteryears-henry-box-brown-part-handle-with-care/article_170bebe0-1022-11e7-868b-bbf0be98524c.html
