636620725	20170314	201703	2017	2017.2027	PAKMIL	PAKISTAN	PAK					MIL			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	1	1	1	-1.13314447592068	4	Poonch, Jammu and Kashmir, India	IN	IN12	33.7679	74.0897	-2771854	1	United States	US	US	38	-97	US	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	35.7441	71.7834	6085909	20170314	http://theindianawaaz.com/2017/03/14/
636620999	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	4.10958904109589	1	United States	US	US	38	-97	US	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170314	https://www.saatchiart.com/danielpultorak
636621018	20170314	201703	2017	2017.2027	USA	THE US	USA																		0	130	130	13	3	-4.4	2	1	2	-2.05183585313175	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://giftedviz.com/2017/03/14/south-african-mobile-broadband-speeds-versus-the-rest-of/
636621020	20170314	201703	2017	2017.2027	USA	THE US	USA																		0	130	130	13	3	-4.4	2	1	2	-2.05183585313175	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://giftedviz.com/2017/03/14/south-african-mobile-broadband-speeds-versus-the-rest-of/
636621077	20170314	201703	2017	2017.2027	USA	WASHINGTON	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	20	7	20	-0.519069166127991	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.breakingnews.ie/ireland/talks-in-north-enter-critical-stage-781479.html
636621107	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	0214	021	02	1	3.4	5	1	5	2.05920205920206	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170314	https://www.pr-inside.com/apac-home-wi-fi-security-solutions-market-poised-f-r4580474.htm
636621189	20170314	201703	2017	2017.2027	USAGOV	OBAMA	USA					GOV			CHN	CHINESE	CHN								0	051	051	05	1	3.4	6	1	6	0.50359712230216	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170314	http://www.googply.com/2017/03/14/can-north-koreas-fast-moving-missile-program-be-stopped/
636621190	20170314	201703	2017	2017.2027	USAGOV	OBAMA	USA					GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	0.50359712230216	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170314	http://www.googply.com/2017/03/14/can-north-koreas-fast-moving-missile-program-be-stopped/
636623025	20160314	201603	2016	2016.2027	GOV	KING						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.52724077328647	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636623247	20170314	201703	2017	2017.2027											USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-0.52724077328647	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636623483	20170314	201703	2017	2017.2027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	031	031	03	1	5.2	2	1	2	-4.169079328315	1	China	CH	CH	35	105	CH	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://socialistworker.org/2017/03/14/a-pro-putin-clique-in-the-trump-white-house
636623488	20170314	201703	2017	2017.2027	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.76628352490421	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	https://www.thenews.com.pk/latest/192244-Trump-son-in-law-4-bn-deal-Chinese-company
636623494	20170314	201703	2017	2017.2027	CHNJUD	CHINA	CHN					JUD			USA	WASHINGTON	USA								0	010	010	01	1	0.0	1	1	1	-1.39240506329114	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://themalaysianreserve.com/new/story/relax-about-trump%E2%80%99s-china-trademarks
636623615	20170314	201703	2017	2017.2027	CVL	POPULATION						CVL			USA	WASHINGTON	USA								1	120	120	12	3	-4.0	6	1	6	-4.9218297625941	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.nationalgeographic.com.au/animals/illegal-wildlife-trade-booming-across-us-mexico-border.aspx
636623616	20170314	201703	2017	2017.2027	CVL	POPULATION						CVL			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-4.9218297625941	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.nationalgeographic.com.au/animals/illegal-wildlife-trade-booming-across-us-mexico-border.aspx
636623762	20170314	201703	2017	2017.2027	FRA	FRENCH	FRA								GBR	BRITISH	GBR								0	042	042	04	1	1.9	1	1	1	-4.57643622200585	1	France	FR	FR	46	2	FR	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170314	http://www.yenisafak.com/en/columns/kemalozturk/the-wests-chronicles-of-shame-2036762
636623770	20170314	201703	2017	2017.2027	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	1.10650069156293	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170314	http://www.desotoedge.com/stocks/new-analyst-ratings-for-severn-trent-lonsvt/573938
636623785	20170314	201703	2017	2017.2027	GBR	BRITISH	GBR								FRA	FRENCH	FRA								0	043	043	04	1	2.8	1	1	1	-4.57643622200585	1	United Kingdom	UK	UK	54	-2	UK	1	France	FR	FR	46	2	FR	1	United States	US	US	38	-97	US	20170314	http://www.yenisafak.com/en/columns/kemalozturk/the-wests-chronicles-of-shame-2036762
636623798	20170314	201703	2017	2017.2027	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	20	3	20	-0.188017777864557	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170314	http://www.yenisafak.com/en/columns/kemalozturk/the-wests-chronicles-of-shame-2036762
636623918	20170314	201703	2017	2017.2027	GOV	KING						GOV			USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-0.52724077328647	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636624135	20170314	201703	2017	2017.2027	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	025	025	02	1	-0.3	1	1	1	-2.77777777777778	1	China	CH	CH	35	105	CH	1	North Korea	KN	KN	40	127	KN	1	United States	US	US	38	-97	US	20170314	http://www.channelnewsasia.com/news/asiapacific/s-korea-s-favourite-for-president-demands-china-stop-retaliation/3593878.html
636624137	20170314	201703	2017	2017.2027	KOR	SEOUL	KOR								CHN	CHINA	CHN								1	025	025	02	1	-0.3	14	5	14	-6.6207666946188	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170314	http://www.channelnewsasia.com/news/world/top-south-korean-presidential-candidate-demands-china-stop-retal/3593866.html
636624138	20170314	201703	2017	2017.2027	KOR	SEOUL	KOR								CHN	CHINA	CHN								1	025	025	02	1	-0.3	10	3	10	-6.64185239609924	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170314	http://www.channelnewsasia.com/news/world/top-south-korean-presidential-candidate-demands-china-stop-retal/3593866.html
636624271	20170314	201703	2017	2017.2027	MEX	MEXICO	MEX								GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	2	1	2	-10.0737100737101	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://www.nation.co.ke/news/world/El-Chapo-health-drug-lord--US-custody-lawyers/1068-3848890-12vibkdz/
636624385	20170314	201703	2017	2017.2027	NZL	NEW ZEALAND	NZL								USA	AMERICAN	USA								1	020	020	02	1	3.0	7	1	7	1.59090909090909	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.stuff.co.nz/national/90441293/americans-leave-trumps-us-to-chase-kiwi-dream
636624611	20170314	201703	2017	2017.2027	USA	NEW MEXICO	USA																		0	010	010	01	1	0.0	1	1	1	-4.9218297625941	1	Mexico	MX	MX	23	-102	MX	0							3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	20170314	http://www.nationalgeographic.com.au/animals/illegal-wildlife-trade-booming-across-us-mexico-border.aspx
636624639	20170314	201703	2017	2017.2027	USA	AMERICAN	USA																		0	043	043	04	1	2.8	2	1	2	-0.52724077328647	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636624720	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	20	3	20	-0.188017777864557	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170314	http://www.yenisafak.com/en/columns/kemalozturk/the-wests-chronicles-of-shame-2036762
636624724	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GOV	KING						GOV			0	013	013	01	1	0.4	1	1	1	-0.52724077328647	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636624733	20170314	201703	2017	2017.2027	USA	AMERICAN	USA								GOV	KING						GOV			0	043	043	04	1	2.8	2	1	2	-0.52724077328647	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636624737	20170314	201703	2017	2017.2027	USA	IOWA	USA								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	1	1	1	-0.52724077328647	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636624739	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GOV	KING						GOV			0	111	111	11	3	-2.0	2	1	2	-0.52724077328647	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636624771	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	013	013	01	1	0.4	18	5	18	0.51671355681656	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.strategic-culture.org/news/2017/03/14/international-political-insanity-unhinged-leaders-rule-day.html
636624772	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	013	013	01	1	0.4	2	1	2	-3.38658146964856	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170314	http://www.strategic-culture.org/news/2017/03/14/international-political-insanity-unhinged-leaders-rule-day.html
636624778	20170314	201703	2017	2017.2027	USA	IOWA	USA								MOSPTY	ISLAM				MOS					1	051	051	05	1	3.4	2	1	2	-0.52724077328647	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170314	http://www.NewDelhiTimes.com/us-lawmakers-controversial-tweet-on-immigration-draws-fire123/
636627042	20170314	201703	2017	2017.2027	EDU	COLLEGE						EDU			IND	CALCUTTA	IND								1	042	042	04	1	1.9	6	1	6	3.584229390681	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170314	http://www.reviewonline.com/news/community-news/2017/03/out-and-about-41/
636627056	20170314	201703	2017	2017.2027	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.584229390681	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170314	http://www.reviewonline.com/news/community-news/2017/03/out-and-about-41/
636627364	20170314	201703	2017	2017.2027	IND	CALCUTTA	IND								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	6	1	6	3.584229390681	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170314	http://www.reviewonline.com/news/community-news/2017/03/out-and-about-41/
636628083	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	2	1	2	3.584229390681	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170314	http://www.reviewonline.com/news/community-news/2017/03/out-and-about-41/
636628098	20170314	201703	2017	2017.2027	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	110	110	11	3	-2.0	1	1	1	-6.59037095501183	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	https://warontherocks.com/2017/03/were-we-watching-the-same-presidency-obama-was-not-a-restrainer/
636629978	20170212	201702	2017	2017.1151	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4.0	1	1	1	0	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.ibtimes.com/jared-kushners-china-deal-nets-trumps-son-law-400-million-2507686
636629980	20170212	201702	2017	2017.1151	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.ibtimes.com/jared-kushners-china-deal-nets-trumps-son-law-400-million-2507686
636629995	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								GBR	LONDON	GBR								1	040	040	04	1	1.0	1	1	1	2.11480362537764	1	China	CH	CH	35	105	CH	1	France	FR	FR	46	2	FR	1	United States	US	US	38	-97	US	20170314	http://www.4-traders.com/news/China-rsquo-s-Belt-and-Road-Initiative-exciting-transformational-world-renowned-economist--24035513/
636630417	20170314	201703	2017	2017.2027	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4.0	1	1	1	0	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.ibtimes.com/jared-kushners-china-deal-nets-trumps-son-law-400-million-2507686
636630421	20170314	201703	2017	2017.2027	CHN	CHINA	CHN								EDU	ECONOMIST						EDU			1	141	141	14	3	-6.5	4	1	4	2.11480362537764	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170314	http://www.4-traders.com/news/China-rsquo-s-Belt-and-Road-Initiative-exciting-transformational-world-renowned-economist--24035513/
636630448	20170314	201703	2017	2017.2027	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.ibtimes.com/jared-kushners-china-deal-nets-trumps-son-law-400-million-2507686
636630450	20170314	201703	2017	2017.2027	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	0.24691358024691	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.bjreview.com/./Opinion/201703/t20170314_800091220.html
636630669	20170314	201703	2017	2017.2027	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	58	9	58	-9.20466583529127	4	Verwood, Dorset, United Kingdom	UK	UKD6	50.8667	-1.86667	-2610693	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170314	http://www.bournemouthecho.co.uk/news/15154106._Alabama_Rot_killed_my_dog_in_just_three_days____and_expert_vets_suspect_environmental_trigger/
636630865	20170314	201703	2017	2017.2027	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	026	026	02	1	4.0	2	1	2	0.24691358024691	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.bjreview.com/./Opinion/201703/t20170314_800091220.html
636630866	20170314	201703	2017	2017.2027	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	026	026	02	1	4.0	2	1	2	0.24691358024691	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.bjreview.com/./Opinion/201703/t20170314_800091220.html
636630867	20170314	201703	2017	2017.2027	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-2.28690228690229	1	China	CH	CH	35	105	CH	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170314	http://jakartaglobe.id/security-news/govt-urged-to-discuss-terrorism-freeport-contract-during-us-vp-pences-visit/
