635214726	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	015	015	01	1	0.0	4	1	4	-7.21153846153847	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.ibtimes.com/trump-stopping-illegal-immigration-border-crossing-rates-will-soar-march-may-data-2505290
635214727	20170309	201703	2017	2017.1890	USA	FLORIDA	USA								MEX	MEXICAN	MEX								1	043	043	04	1	2.8	14	1	7	0	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170309	https://www.wsj.com/articles/to-ascend-the-peak-of-every-state-climbers-must-reckon-with-florida-1489073490
635214728	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	120	120	12	3	-4.0	2	1	2	-7.21153846153847	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.ibtimes.com/trump-stopping-illegal-immigration-border-crossing-rates-will-soar-march-may-data-2505290
635214729	20170309	201703	2017	2017.1890	USA	AMERICAN	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	3	1	3	1.77304964539007	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	20170309	http://pursuitmag.com/spy-who-taught-me/
635214759	20170309	201703	2017	2017.1890	USA	AMERICAN	USA								RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	1	1	1	1.77304964539007	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170309	http://pursuitmag.com/spy-who-taught-me/
635216699	20170207	201702	2017	2017.1014	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								1	017	017	01	1	0.0	8	4	8	-6.2876968361854	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170309	http://www.seattletimes.com/nation-world/dozens-mark-birthday-of-indian-engineer-killed-in-america/
635216701	20170207	201702	2017	2017.1014	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								1	017	017	01	1	0.0	230	56	230	-6.44419142821129	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170309	http://www.seattletimes.com/nation-world/dozens-mark-birthday-of-indian-engineer-killed-in-america/
635216702	20170207	201702	2017	2017.1014	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	10	5	10	-6.67399308538667	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170309	http://www.seattletimes.com/nation-world/dozens-mark-birthday-of-indian-engineer-killed-in-america/
635216883	20170309	201703	2017	2017.1890											MNCUSAAGR	MONSANTO	USA					MNC	AGR		1	040	040	04	1	1.0	4	2	4	0.98522167487685	0							3	Willowood, Texas, United States	US	USTX	29.9205	-95.5053	2472455	1	China	CH	CH	35	105	CH	20170309	http://www.iowafarmertoday.com/news/crop/growers-seek-new-tools-to-fight-toughest-weeds/article_1321114e-043e-11e7-a835-bbcc059e6f37.html
635217219	20170309	201703	2017	2017.1890	CAN	CANADIAN	CAN								USA	DAKOTA	USA								1	012	012	01	1	-0.4	8	1	8	-1.6	1	Canada	CA	CA	60	-95	CA	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170309	http://www.onenewspage.com/n/Business/75e5dh284/Rail-shippers-unworried-about-Dakota-Access-Pipeline-stealing.htm
635217220	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.66840458811262	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170309	http://www.theherald-news.com/2017/03/09/preview-the-new-pbs-travels-with-darley-episode-route-66-midewin/aby9apo/
635217278	20170309	201703	2017	2017.1890	CHR	CHRISTIAN				CHR					REL	BELIEVER									1	173	173	17	4	-5.0	1	1	1	-5.61797752808989	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Kuytun, Xinjiang, China	CH	CH13	44.4167	85	-1913864	20170309	http://www.christiantoday.com/article/over.80.christians.arrested.in.china.for.worshipping.at.illegal.house.churches/105469.htm
635217315	20170309	201703	2017	2017.1890	COP	PRISON						COP			KWT	KUWAIT	KWT								1	174	174	17	4	-5.0	2	1	2	-3.92706872370266	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	https://www.stripes.com/news/us/deported-us-vets-in-mexico-hope-for-return-under-trump-government-1.457825
635217393	20170309	201703	2017	2017.1890	CVL	ENGINEER						CVL			BUS	BUSINESS						BUS			0	030	030	03	1	4.0	6	1	6	4.43548387096774	2	New York, United States	US	USNY	42.1497	-74.9384	NY	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	52.8333	-2	-2608511	20170309	https://oilvoice.com/Job/2782/Human-Resource
635217396	20170309	201703	2017	2017.1890	CVL	VOTER						CVL			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	1	1	1	-1.32450331125828	1	Mexico	MX	MX	23	-102	MX	3	Dawson County, Nebraska, United States	US	USNE	40.8667	-99.8171	835845	3	Dawson County, Nebraska, United States	US	USNE	40.8667	-99.8171	835845	20170309	http://netnebraska.org/article/news/1066910/trump-trade-proposals-show-competing-interests-among-rural-supporters
635217911	20170309	201703	2017	2017.1890	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	-1.89873417721519	4	Morelos, Méco, Mexico	MX	MX15	19.6011	-99.0525	-1661106	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Morelos, Méco, Mexico	MX	MX15	19.6011	-99.0525	-1661106	20170309	http://www.newsmax.com/JohnGizzi/wall-calderon-mexico-nieto/2017/03/09/id/777775/
635217940	20170309	201703	2017	2017.1890	GOV	ADMINISTRATION						GOV			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	3	1	3	0	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	https://www.aol.com/article/news/2017/03/09/reports-jon-huntsman-accepts-offer-as-russia-ambassador/21877195/
635218396	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								MIL	BORDER SECURITY						MIL			1	051	051	05	1	3.4	2	1	2	2.46913580246913	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.washingtonexaminer.com/mcconnell-on-whether-mexico-will-pay-for-border-wall-uh-no/article/2616902
635218447	20170309	201703	2017	2017.1890	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	4	1	4	-3.92706872370266	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170309	https://www.stripes.com/news/us/deported-us-vets-in-mexico-hope-for-return-under-trump-government-1.457825
635218448	20170309	201703	2017	2017.1890	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	4	1	4	-3.92706872370266	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	https://www.stripes.com/news/us/deported-us-vets-in-mexico-hope-for-return-under-trump-government-1.457825
635218449	20170309	201703	2017	2017.1890	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	12	1	12	-3.92706872370266	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Zacatecas, Zacatecas, Mexico	MX	MX32	22.7833	-102.583	-1708981	20170309	https://www.stripes.com/news/us/deported-us-vets-in-mexico-hope-for-return-under-trump-government-1.457825
635218454	20170309	201703	2017	2017.1890	MNCCAN	CANADIAN PACIFIC RAILWAY	CAN					MNC			USA	DAKOTA	USA								1	012	012	01	1	-0.4	2	1	2	-1.6	1	Canada	CA	CA	60	-95	CA	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170309	http://www.onenewspage.com/n/Business/75e5dh284/Rail-shippers-unworried-about-Dakota-Access-Pipeline-stealing.htm
635218749	20170309	201703	2017	2017.1890	REL	BELIEVER									MED	BLOG						MED			0	020	020	02	1	3.0	2	1	2	-1.08333333333334	3	Whitehouse, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Whitehouse, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	https://order-order.com/page/1051/
635218779	20170309	201703	2017	2017.1890	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	026	026	02	1	4.0	1	1	1	-3.26481257557437	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170309	http://waldo.villagesoup.com/p/king-collins-and-a-cabinet-of-dunces/1630498
635218952	20170309	201703	2017	2017.1890	USA	NEW YORK	USA																		0	010	010	01	1	0.0	2	1	2	-3.26481257557437	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	20170309	http://waldo.villagesoup.com/p/king-collins-and-a-cabinet-of-dunces/1630498
635219040	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	6	4	6	0	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	22.8833	-109.9	-1698603	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170309	http://www.chron.com/neighborhood/life/article/Meet-the-25-000-taco-in-all-its-street-food-10989254.php
635219068	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	-2.06896551724138	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.christianitytoday.com/gleanings/2017/march/public-baptism-ex-muslim-loses-torture-lawsuit-tulsa-syria.html
635219076	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	1.66840458811262	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170309	http://www.theherald-news.com/2017/03/09/preview-the-new-pbs-travels-with-darley-episode-route-66-midewin/aby9apo/
635219078	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	090	090	09	2	-2.0	2	1	2	1.66840458811262	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170309	http://www.theherald-news.com/2017/03/09/preview-the-new-pbs-travels-with-darley-episode-route-66-midewin/aby9apo/
635219081	20170309	201703	2017	2017.1890	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	8	1	8	-4.37158469945356	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170309	http://www.shanghainews.net/news/252315723/us-rejects-chinese-proposal-for-reducing-tension-in-korean-peninsula
635219091	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CRM	DRUG DEALER						CRM			1	192	192	19	4	-9.5	2	1	2	-4.85908649173955	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.tribune.net.ph/headlines/inadmissibles-crossings-to-us-plunge-by-40-percent-us
635219135	20170309	201703	2017	2017.1890	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								0	0841	084	08	2	7.0	2	1	2	-4.58452722063038	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170309	http://newslinemagazine.com/magazine/editors-note-march-2017/
635219149	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	1	1	1	-1.46036161335188	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	China	CH	CH	35	105	CH	20170309	https://www.niacouncil.org/whats-stopping-rouhani-reaching-trump/
635219204	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	111	111	11	3	-2.0	1	1	1	-4.85908649173955	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.tribune.net.ph/headlines/inadmissibles-crossings-to-us-plunge-by-40-percent-us
635219205	20170309	201703	2017	2017.1890	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	192	192	19	4	-9.5	2	1	2	-4.85908649173955	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.tribune.net.ph/headlines/inadmissibles-crossings-to-us-plunge-by-40-percent-us
635219296	20170309	201703	2017	2017.1890	USABUS	UNITED STATES	USA					BUS													1	161	161	16	4	-4.0	2	1	2	2.22222222222222	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170309	https://www.democracynow.org/2017/3/9/headlines/jon_huntsman_reportedly_offered_russian_ambassadorship
635221172	20170207	201702	2017	2017.1014	CVL	ENGINEER						CVL			USA	KANSAS	USA								1	017	017	01	1	0.0	17	4	17	-6.77313138177596	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170309	http://hosted.ap.org/dynamic/stories/A/AS_INDIA_ENGINEER_KILLING?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-09-11-09-16
635221317	20170309	201703	2017	2017.1890											GBREDU	UNITED KINGDOM	GBR					EDU			1	042	042	04	1	1.9	1	1	1	4.48717948717949	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	51.4353	-2.8525	-2592746	20170309	http://www.northsomersettimes.co.uk:80/news/education/pictures_world_book_day_celebrations_at_schools_and_libraries_1_4924055
635221634	20170309	201703	2017	2017.1890	AUT	AUSTRIA	AUT								CAN	CANADA	CAN								1	036	036	03	1	4.0	135	22	135	-0.797820827287324	1	Austria	AU	AU	47.3333	13.3333	AU	1	Canada	CA	CA	60	-95	CA	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221655	20170309	201703	2017	2017.1890	AUT	AUSTRIA	AUT								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	135	22	135	-0.797820827287324	1	Austria	AU	AU	47.3333	13.3333	AU	1	United Kingdom	UK	UK	54	-2	UK	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221663	20170309	201703	2017	2017.1890	AUT	AUSTRIA	AUT								JPN	JAPAN	JPN								1	036	036	03	1	4.0	44	21	44	-0.787703221106506	1	Germany	GM	GM	51	9	GM	1	United Kingdom	UK	UK	54	-2	UK	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221664	20170309	201703	2017	2017.1890	AUT	AUSTRIA	AUT								MEX	MEXICO	MEX								1	036	036	03	1	4.0	135	22	135	-0.797820827287324	1	Austria	AU	AU	47.3333	13.3333	AU	1	Mexico	MX	MX	23	-102	MX	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221669	20170309	201703	2017	2017.1890	AUT	AUSTRIA	AUT								NLD	NETHERLANDS	NLD								1	036	036	03	1	4.0	45	22	45	-0.797820827287324	1	Germany	GM	GM	51	9	GM	1	United Kingdom	UK	UK	54	-2	UK	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221672	20170309	201703	2017	2017.1890	AUT	AUSTRIA	AUT								POL	POLAND	POL								1	036	036	03	1	4.0	45	22	45	-0.797820827287324	1	Germany	GM	GM	51	9	GM	1	Mexico	MX	MX	23	-102	MX	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221677	20170309	201703	2017	2017.1890	AUT	AUSTRIA	AUT								USA	UNITED STATES	USA								1	036	036	03	1	4.0	45	22	45	-0.797820827287324	1	Germany	GM	GM	51	9	GM	1	Canada	CA	CA	60	-95	CA	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221749	20170309	201703	2017	2017.1890	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	1	1	1	-1.3184584178499	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	China	CH	CH	35	105	CH	20170309	http://billmoyers.com/story/daily-reads-trump-fills-government-lobbyists-hot-winter-blame-climate-change/
635221825	20170309	201703	2017	2017.1890	CAN	TORONTO	CAN																		1	010	010	01	1	0.0	6	2	6	1.79824348585569	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Canada	CA	CA	60	-95	CA	20170309	http://www.theglobeandmail.com/globe-investor/investment-ideas/as-gold-stalls-canadas-top-equity-fund-manager-likes-oil/article34247675/
635221840	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								AUT	AUSTRIA	AUT								1	036	036	03	1	4.0	135	22	135	-0.797820827287324	1	Canada	CA	CA	60	-95	CA	1	Austria	AU	AU	47.3333	13.3333	AU	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170309	http://985theriver.com/news/articles/2017/mar/09/the-dead-daisies-prep-live-album-and-world-tour/
635221843	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								BUS	ENTREPRENEUR						BUS			1	010	010	01	1	0.0	2	1	2	5.10752688172043	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170309	http://www.1069thex.com/2017/03/08/the-life-of-being-an-entrepreneur/
635221844	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								BUS	ENTREPRENEUR						BUS			1	020	020	02	1	3.0	2	1	2	5.10752688172043	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170309	http://www.1069thex.com/2017/03/08/the-life-of-being-an-entrepreneur/
635221991	20170309	201703	2017	2017.1890	COP	POLICE						COP			MEX	MEXICO	MEX								1	040	040	04	1	1.0	6	1	6	-6.56455142231948	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Memphis, Tennessee, United States	US	USTN	35.1495	-90.049	1326388	20170309	http://www.localmemphis.com/news/local-news/victim-of-illegal-police-surveilance-talks40-years-later/668983654
