615795299	20170110	201701	2017	2017.0274	CVL	COMMUNITY						CVL			CHRPRO	METHODIST CHURCH				CHR	PRO				0	043	043	04	1	2.8	4	1	4	0.20833333333333	3	Methodist Church, North Carolina, United States	US	USNC	35.0704	-76.0621	1002774	3	Methodist Church, North Carolina, United States	US	USNC	35.0704	-76.0621	1002774	3	Methodist Church, North Carolina, United States	US	USNC	35.0704	-76.0621	1002774	20170110	http://www.themountainpress.com/lifestyles/lifestyles_features/sevier-s-blowing-cave-mill-was-built-in/article_eb3b709a-d740-11e6-928f-0b4c6bebeaaf.html
615795406	20170110	201701	2017	2017.0274	EDU	SCHOOL						EDU			CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	4	1	4	-0.33361134278565	3	Acton, Alabama, United States	US	USAL	33.3562	-86.8069	112906	3	Acton, Alabama, United States	US	USAL	33.3562	-86.8069	112906	3	Acton, Alabama, United States	US	USAL	33.3562	-86.8069	112906	20170110	https://www.ncronline.org/blogs/distinctly-catholic/confirmation-hearings-begin
615795408	20170110	201701	2017	2017.0274	EDU	SCHOOL						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	5	1	5	-0.33361134278565	3	Acton, Alabama, United States	US	USAL	33.3562	-86.8069	112906	3	Acton, Alabama, United States	US	USAL	33.3562	-86.8069	112906	3	Acton, Alabama, United States	US	USAL	33.3562	-86.8069	112906	20170110	https://www.ncronline.org/blogs/distinctly-catholic/confirmation-hearings-begin
615795883	20170110	201701	2017	2017.0274	HINAST700	YOGA				HIN															1	010	010	01	1	0.0	10	1	10	5.64784053156146	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170110	http://www.capegazette.com/affiliate-post/life%E2%80%99s-purpose-%E2%80%93-dharma/122790
615796116	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															0	051	051	05	1	3.4	20	2	20	-9.29089965712699	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.ruthfullyyours.com/2017/01/10/the-anti-semitic-islamophobia-hoax-you-cant-fight-anti-semitism-without-exposing-islamophobia-as-a-lie-daniel-greenfield/
615796119	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	043	043	04	1	2.8	8	1	8	-1.37493389740877	4	Gaza, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.ruthfullyyours.com/2017/01/10/jews-without-memory-by-rael-isaac/
615796120	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-1.37493389740877	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.ruthfullyyours.com/2017/01/10/jews-without-memory-by-rael-isaac/
615796124	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL			JEW	JEWISH				JEW					0	110	110	11	3	-2.0	1	1	1	-1.37493389740877	4	Gaza, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	1	United States	US	US	38	-97	US	20170110	http://www.ruthfullyyours.com/2017/01/10/jews-without-memory-by-rael-isaac/
615796417	20170110	201701	2017	2017.0274	MOS	ISLAMIC				MOS															0	040	040	04	1	1.0	1	1	1	-2.90632684998882	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.ruthfullyyours.com/2017/01/10/
615796418	20170110	201701	2017	2017.0274	MOS	ISLAMIC				MOS															0	071	071	07	2	7.4	2	1	2	-3.84757676655568	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	https://fabiusmaximus.com/tag/racism/
615796420	20170110	201701	2017	2017.0274	MOS	ISLAMIC				MOS															0	111	111	11	3	-2.0	1	1	1	-2.90632684998882	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.ruthfullyyours.com/2017/01/10/
615796922	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	033	033	03	1	5.2	2	1	2	0.20833333333333	3	Sevier County, Tennessee, United States	US	USTN	35.7668	-83.5166	1639789	3	Methodist Church, North Carolina, United States	US	USNC	35.0704	-76.0621	1002774	3	Sevier County, Tennessee, United States	US	USTN	35.7668	-83.5166	1639789	20170110	http://www.themountainpress.com/lifestyles/lifestyles_features/sevier-s-blowing-cave-mill-was-built-in/article_eb3b709a-d740-11e6-928f-0b4c6bebeaaf.html
615796923	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	033	033	03	1	5.2	2	1	2	0.20833333333333	3	Sevier County, Tennessee, United States	US	USTN	35.7668	-83.5166	1639789	3	Sevier County, Tennessee, United States	US	USTN	35.7668	-83.5166	1639789	3	Sevier County, Tennessee, United States	US	USTN	35.7668	-83.5166	1639789	20170110	http://www.themountainpress.com/lifestyles/lifestyles_features/sevier-s-blowing-cave-mill-was-built-in/article_eb3b709a-d740-11e6-928f-0b4c6bebeaaf.html
615797059	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	2	1	2	-2.90632684998882	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.ruthfullyyours.com/2017/01/10/
615797217	20170110	201701	2017	2017.0274	dak	SIOUX			dak																1	010	010	01	1	0.0	2	1	2	-6.48967551622419	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	0							3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170110	https://www.hrc.org/blog/hrc-mourns-jamie-lee-wounded-arrow-trans-woman-murdered-in-south-dakota
615797218	20170110	201701	2017	2017.0274	dak	SIOUX			dak																1	010	010	01	1	0.0	1	1	1	-6.48967551622419	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	0							2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170110	https://www.hrc.org/blog/hrc-mourns-jamie-lee-wounded-arrow-trans-woman-murdered-in-south-dakota
615797220	20170110	201701	2017	2017.0274	dak	SIOUX			dak																1	112	112	11	3	-2.0	318	64	318	-2.95340586396803	3	Whiteclay, Nebraska, United States	US	USNE	42.9969	-102.555	834685	0							3	Whiteclay, Nebraska, United States	US	USNE	42.9969	-102.555	834685	20170110	http://madison-press.com/wire/national-wire/205546/bc-ap-news-coverage-advisory-1015advisory-87
615797221	20170110	201701	2017	2017.0274	dak	SIOUX			dak						MED	SPOKESMAN						MED			1	084	084	08	2	7.0	2	1	2	-1.23456790123456	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170110	http://www.corrections.com/news/article/45155-most-south-dakota-prison-inmate-deaths-are-natural-
615797222	20170110	201701	2017	2017.0274	dak	SIOUX			dak						USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.48967551622419	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170110	https://www.hrc.org/blog/hrc-mourns-jamie-lee-wounded-arrow-trans-woman-murdered-in-south-dakota
615797223	20170110	201701	2017	2017.0274	dak	SIOUX			dak						USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-1.23456790123456	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170110	http://www.corrections.com/news/article/45155-most-south-dakota-prison-inmate-deaths-are-natural-
615799484	20170110	201701	2017	2017.0274	BUDMAH200	ZEN MASTER				BUD					USA	WISCONSIN	USA								1	040	040	04	1	1.0	10	1	10	1.09289617486339	3	University Of Wisconsin, Wisconsin, United States	US	USWI	44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI	44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI	44.6411	-90.1335	1575931	20170110	http://www.hngnews.com/sun_prairie_star/news/article_35521080-d674-11e6-88a0-7fb1fd9374e5.html
615799485	20170110	201701	2017	2017.0274	BUDMAH200	ZEN MASTER				BUD					USA	WISCONSIN	USA								1	040	040	04	1	1.0	10	1	10	1.09289617486339	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170110	http://www.hngnews.com/sun_prairie_star/news/article_35521080-d674-11e6-88a0-7fb1fd9374e5.html
615799717	20170110	201701	2017	2017.0274	CHRCTH	CATHOLIC				CHR	CTH														1	0231	023	02	1	3.4	2	1	2	2.3598820058997	3	Dearborn, Michigan, United States	US	USMI	42.3223	-83.1763	624432	0							3	Dearborn, Michigan, United States	US	USMI	42.3223	-83.1763	624432	20170110	http://www.ncregister.com/blog/armstrong/where-did-all-the-pagan-babies-go
615799718	20170110	201701	2017	2017.0274	CHRCTH	CATHOLIC				CHR	CTH														1	0231	023	02	1	3.4	8	1	8	2.3598820058997	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170110	http://www.ncregister.com/blog/armstrong/where-did-all-the-pagan-babies-go
615799910	20170110	201701	2017	2017.0274	CVL	VILLAGE						CVL			haw	HAWAIIAN			haw						1	043	043	04	1	2.8	3	1	3	0.727272727272723	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170110	http://gothamist.com/2017/01/10/winter_nyc_restaurant_week_2017.php
615800613	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															1	134	134	13	3	-5.8	5	1	5	-5.97826086956522	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www1.cbn.com/cbnnews/us/2017/january/bomb-threats-target-20-jewish-centers-across-u-s
615800614	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	10	1	10	-5.97826086956522	3	Rockville, South Carolina, United States	US	USSC	32.6007	-80.1948	1231739	0							3	Rockville, South Carolina, United States	US	USSC	32.6007	-80.1948	1231739	20170110	http://www1.cbn.com/cbnnews/us/2017/january/bomb-threats-target-20-jewish-centers-across-u-s
615801036	20170110	201701	2017	2017.0274	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	020	020	02	1	3.0	20	1	20	-0.2770083102493	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170110	https://thetelegraph.com/opinion/94902/dunphy-gop-clueless-about-health-care
615801600	20170110	201701	2017	2017.0274	USA	WISCONSIN	USA								BUDMAH200	ZEN MASTER				BUD					1	040	040	04	1	1.0	20	1	10	1.09289617486339	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170110	http://www.hngnews.com/sun_prairie_star/news/article_35521080-d674-11e6-88a0-7fb1fd9374e5.html
615801687	20170110	201701	2017	2017.0274	USA	THE US	USA								HIN	HINDU				HIN					0	036	036	03	1	4.0	5	1	5	0.1085776330076	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170110	http://freerepublic.com/focus/f-chat/3512543/posts
615801932	20170110	201701	2017	2017.0274	haw	HAWAIIAN			haw						CVL	VILLAGE						CVL			1	042	042	04	1	1.9	3	1	3	0.727272727272723	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170110	http://gothamist.com/2017/01/10/winter_nyc_restaurant_week_2017.php
615801935	20170110	201701	2017	2017.0274	idg	INDIGENOUS			idg																0	130	130	13	3	-4.4	3	1	3	-0.85679314565483	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	https://a4cgr.wordpress.com/2017/01/10/01-1789/
615801942	20170110	201701	2017	2017.0274	nai	NATIVE AMERICAN			nai						ITA	PIEDMONT	ITA								0	030	030	03	1	4.0	1	1	1	0.866551126516468	3	Piedmont, Georgia, United States	US	USGA	33.0171	-84.2508	332660	3	Piedmont, Georgia, United States	US	USGA	33.0171	-84.2508	332660	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170110	http://www.jacksonprogress-argus.com/features/new-book-chronicles-history-of-rock-eagle--h-center/article_5cf278d0-8bc8-5a9b-8c42-88a260e3b765.html
615803948	20170110	201701	2017	2017.0274											CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	4	1	4	-0.25608194622279	0							3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	20170110	http://www.southwesttimes.com/2017/01/booked-buses-to-leave-christiansburg-for-d-c-march/
615803949	20170110	201701	2017	2017.0274											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	6	1	6	-3.08370044052863	0							3	Wakeeney, Kansas, United States	US	USKS	39.025	-99.8796	472517	3	Wakeeney, Kansas, United States	US	USKS	39.025	-99.8796	472517	20170110	http://www.hdnews.net/obituaries/additional-services-jan/article_9d8a889a-0f9a-5340-8483-d229d350afe2.html
615803950	20170110	201701	2017	2017.0274											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	4	1	4	-3.08370044052863	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170110	http://www.hdnews.net/obituaries/additional-services-jan/article_9d8a889a-0f9a-5340-8483-d229d350afe2.html
615804427	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR															1	036	036	03	1	4.0	1	1	1	-0.25608194622279	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.southwesttimes.com/2017/01/booked-buses-to-leave-christiansburg-for-d-c-march/
615804428	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR															1	036	036	03	1	4.0	3	1	3	-0.25608194622279	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170110	http://www.southwesttimes.com/2017/01/booked-buses-to-leave-christiansburg-for-d-c-march/
615804429	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.25608194622279	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.southwesttimes.com/2017/01/booked-buses-to-leave-christiansburg-for-d-c-march/
615804430	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.25608194622279	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170110	http://www.southwesttimes.com/2017/01/booked-buses-to-leave-christiansburg-for-d-c-march/
615804431	20170110	201701	2017	2017.0274	CHR	CHRISTIAN				CHR					USA	PHOENIX	USA								1	042	042	04	1	1.9	2	1	2	-0.25608194622279	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	3	Christiansburg, Virginia, United States	US	USVA	37.1299	-80.4089	1498467	20170110	http://www.southwesttimes.com/2017/01/booked-buses-to-leave-christiansburg-for-d-c-march/
615804434	20170110	201701	2017	2017.0274	CHRCTH	THE POPE				CHR	CTH														1	051	051	05	1	3.4	1	1	1	-0.95628415300546	3	Norfolk, Virginia, United States	US	USVA	36.8468	-76.2852	1497051	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170110	http://pilotonline.com/news/local/columnist/nfk-dreams/nfk-dreams-daily-newspapers-are-important-and-that-s-a/article_bea1727c-f7f5-5243-982c-1bc2eab203d3.html
615804435	20170110	201701	2017	2017.0274	CHRCTH	THE POPE				CHR	CTH														1	051	051	05	1	3.4	4	1	4	-0.95628415300546	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170110	http://pilotonline.com/news/local/columnist/nfk-dreams/nfk-dreams-daily-newspapers-are-important-and-that-s-a/article_bea1727c-f7f5-5243-982c-1bc2eab203d3.html
615804436	20170110	201701	2017	2017.0274	CHRCTH	THE POPE				CHR	CTH														1	122	122	12	3	-4.0	5	1	5	-0.95628415300546	3	Virginia Wesleyan College, Virginia, United States	US	USVA	36.8688	-76.1872	1479940	0							3	Virginia Wesleyan College, Virginia, United States	US	USVA	36.8688	-76.1872	1479940	20170110	http://pilotonline.com/news/local/columnist/nfk-dreams/nfk-dreams-daily-newspapers-are-important-and-that-s-a/article_bea1727c-f7f5-5243-982c-1bc2eab203d3.html
615804437	20170110	201701	2017	2017.0274	CHRCTH	CATHOLIC				CHR	CTH				USA	BUFFALO	USA								1	0231	023	02	1	3.4	10	1	10	-1.12994350282486	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170110	http://mix949.com/catholic-charities-selling-10000-bottle-of-booze-to-raise-money-for-hungry-families/
615804440	20170110	201701	2017	2017.0274	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	6	1	6	-3.08370044052863	3	Wakeeney, Kansas, United States	US	USKS	39.025	-99.8796	472517	0							3	Wakeeney, Kansas, United States	US	USKS	39.025	-99.8796	472517	20170110	http://www.hdnews.net/obituaries/additional-services-jan/article_9d8a889a-0f9a-5340-8483-d229d350afe2.html
615804441	20170110	201701	2017	2017.0274	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	4	1	4	-3.08370044052863	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170110	http://www.hdnews.net/obituaries/additional-services-jan/article_9d8a889a-0f9a-5340-8483-d229d350afe2.html
615804664	20170110	201701	2017	2017.0274	EDU	PROFESSOR						EDU			JAN	JAIN				JAN					1	051	051	05	1	3.4	2	1	2	-0.52264808362369	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	20170110	http://www.newuniversity.org/2016/11/30/news-in-brief-week-ten/
615804684	20170110	201701	2017	2017.0274	EDU	SCHOOL						EDU			USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					1	042	042	04	1	1.9	4	1	4	-2.46305418719211	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170110	https://ffrf.org/news/news-releases/item/28396-arkansas-religious-college-grant-scandal-bolsters-ffrf-s-case
