626635694	20170212	201702	2017	2017.1151	PSEREB	HAMAS	PSE					REB			MOS	ISLAM				MOS					0	111	111	11	3	-2.0	2	1	2	-0.3731343283582	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.anti-semitism.net/israel/egypt-israel-relations-have-quietly-reached-a-high-point-jerusalem-post-israel-news.php
626637266	20170205	201702	2017	2017.0959	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	172	172	17	4	-5.0	1	1	1	-4.33212996389892	1	Denmark	DA	DA	56	10	DA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170212	http://thehill.com/blogs/pundits-blog/education/319100-ucla-banned-my-book-on-islam-from-a-free-speech-event
626637267	20170205	201702	2017	2017.0959	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	172	172	17	4	-5.0	4	1	4	-4.33212996389892	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170212	http://thehill.com/blogs/pundits-blog/education/319100-ucla-banned-my-book-on-islam-from-a-free-speech-event
626637362	20170212	201702	2017	2017.1151											MOS	ISLAM				MOS					1	042	042	04	1	1.9	8	2	8	-2.18781401297159	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://www.siasat.com/news/lindsay-lohan-scared-return-us-due-her-interest-islam-1130029/
626637517	20170212	201702	2017	2017.1151	CHR	DIOCESE				CHR															1	030	030	03	1	4.0	6	1	6	-1.03761348897536	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170212	http://www.montereyherald.com/opinion/20170211/karen-fontanetta-diocese-denies-xolon-salinan-access-to-ancestral-site
626637518	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR															1	090	090	09	2	-2.0	6	1	6	-1.02564102564102	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170212	http://www.crossmap.com/news/ex-atheist-lee-strobel-explores-shroud-of-turin-in-the-case-for-christ-trailer-31541
626637523	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					ITA	TURIN	ITA								1	020	020	02	1	3.0	6	1	6	-1.02564102564102	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170212	http://www.crossmap.com/news/ex-atheist-lee-strobel-explores-shroud-of-turin-in-the-case-for-christ-trailer-31541
626637526	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-1.02564102564102	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170212	http://www.crossmap.com/news/ex-atheist-lee-strobel-explores-shroud-of-turin-in-the-case-for-christ-trailer-31541
626637829	20170212	201702	2017	2017.1151	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG													0	030	030	03	1	4.0	18	9	18	-2.2655850709787	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	0							3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170212	http://www.courant.com/nation-world/ct-stephen-miller-trump-20170211-story.html
626637830	20170212	201702	2017	2017.1151	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			EDU	SCHOOL						EDU			0	030	030	03	1	4.0	16	8	16	-2.24287206027272	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170212	http://www.courant.com/nation-world/ct-stephen-miller-trump-20170211-story.html
626637831	20170212	201702	2017	2017.1151	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			USA	UNITED STATES	USA								0	030	030	03	1	4.0	50	9	50	-2.2655850709787	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170212	http://www.courant.com/nation-world/ct-stephen-miller-trump-20170211-story.html
626638050	20170212	201702	2017	2017.1151	MOS	ISLAM				MOS															1	043	043	04	1	2.8	22	2	16	-2.18781401297159	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://www.siasat.com/news/lindsay-lohan-scared-return-us-due-her-interest-islam-1130029/
626638051	20170212	201702	2017	2017.1151	MOS	ISLAMIC				MOS					EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	-4.33212996389892	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170212	http://thehill.com/blogs/pundits-blog/education/319100-ucla-banned-my-book-on-islam-from-a-free-speech-event
626638052	20170212	201702	2017	2017.1151	MOS	ISLAMIC				MOS					EDU	STUDENT						EDU			0	070	070	07	2	7.0	2	1	2	-4.33212996389892	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170212	http://thehill.com/blogs/pundits-blog/education/319100-ucla-banned-my-book-on-islam-from-a-free-speech-event
626638061	20170212	201702	2017	2017.1151	MOS	ISLAM				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	15	3	15	-5.43921324798193	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://www.siasat.com/news/lindsay-lohan-scared-return-us-due-her-interest-islam-1130029/
626638065	20170212	201702	2017	2017.1151	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-4.32692307692307	1	Iran	IR	IR	32	53	IR	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170212	http://azjewishpost.com/2017/how-israels-travel-bans-are-and-arent-like-trumps/
626638068	20170212	201702	2017	2017.1151	MOSREL	ISLAMIC				MOS					CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	16	8	16	-2.24287206027272	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170212	http://www.courant.com/nation-world/ct-stephen-miller-trump-20170211-story.html
626638355	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	111	111	11	3	-2.0	2	1	2	-7.90123456790128	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.churchmilitant.com/news/article/washpos-deranged-rant-against-cdl.-raymond-burke
626638356	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	113	113	11	3	-2.0	1	1	1	-7.90123456790128	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.churchmilitant.com/news/article/washpos-deranged-rant-against-cdl.-raymond-burke
626638357	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	113	113	11	3	-2.0	3	1	3	-7.90123456790128	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.churchmilitant.com/news/article/washpos-deranged-rant-against-cdl.-raymond-burke
626638452	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	043	043	04	1	2.8	19	3	15	-5.43921324798193	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://www.siasat.com/news/lindsay-lohan-scared-return-us-due-her-interest-islam-1130029/
626638816	20170212	201702	2017	2017.1151	CHRCTH	CATHOLIC				CHR	CTH														1	120	120	12	3	-4.0	5	1	5	-3.31668727222775	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	0							1	United States	US	US	38	-97	US	20170212	http://www.huffingtonpost.com/entry/francis-fake-news_us_589fa9a7e4b03df370d6dc13
626638818	20170212	201702	2017	2017.1151	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	2	2	4.54545454545454	3	Zion Lutheran Church, Minnesota, United States	US	USMN	43.6319	-95.9392	2049046	3	Zion Lutheran Church, Minnesota, United States	US	USMN	43.6319	-95.9392	2049046	3	Zion Lutheran Church, Minnesota, United States	US	USMN	43.6319	-95.9392	2049046	20170212	http://www.brainerddispatch.com/obituaries/4216675-lyle-e-foster
626638819	20170212	201702	2017	2017.1151	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	2	2	4.54545454545454	3	Zion Lutheran Church, Minnesota, United States	US	USMN	43.6319	-95.9392	2049046	3	Zion Lutheran Church, Minnesota, United States	US	USMN	43.6319	-95.9392	2049046	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.brainerddispatch.com/obituaries/4216675-lyle-e-foster
626639146	20170212	201702	2017	2017.1151	JORELI	HASSAN	JOR					ELI			MOS	ISLAMIC				MOS					0	100	100	10	3	-5.0	8	1	8	-0.83682008368201	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170212	http://pakobserver.net/trump-considering-brand-new-immigration-order/
626639340	20170212	201702	2017	2017.1151	MOS	MUSLIM				MOS					USA	WASHINGTON	USA								1	120	120	12	3	-4.0	2	1	2	-3.36538461538461	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170212	http://www.gillettenewsrecord.com/ap/washington/article_ef718588-1e9f-5f29-a693-1b41eb660d87.html
626639661	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	100	100	10	3	-5.0	2	1	2	-0.83682008368201	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170212	http://pakobserver.net/trump-considering-brand-new-immigration-order/
626640713	20170212	201702	2017	2017.1151											SYRCHR	SYRIAN	SYR			CHR					0	160	160	16	4	-4.0	3	1	3	-3.53881278538813	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://www.carolinacoastonline.com/news_times/article_7ea447dc-f0cb-11e6-a69c-d74e23017bd3.html
626640868	20170212	201702	2017	2017.1151	CHR	DIOCESE				CHR					USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.74976569821931	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	1	Bolivia	BL	BL	-17	-65	BL	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	20170212	http://www.modbee.com/news/article132229664.html
626640869	20170212	201702	2017	2017.1151	CHR	DIOCESE				CHR					USA	SACRAMENTO	USA								0	043	043	04	1	2.8	3	1	3	0.74976569821931	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170212	http://www.modbee.com/news/article132229664.html
626640954	20170212	201702	2017	2017.1151	CVL	MINORITIES						CVL			ltn	LATINOS			ltn						1	193	193	19	4	-10.0	5	1	5	-6.91562932226832	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.nbcnews.com/news/nbcblk/afr-americans-fatally-shot-less-likely-be-armed-whites-n718666?cid=public-rss_20170212
626641395	20170212	201702	2017	2017.1151	MOS	MUSLIM				MOS															0	125	125	12	3	-5.0	5	1	5	0.2051282051282	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	0							3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170212	https://www.theatlantic.com/politics/archive/2017/02/mosques-want-to-provide-sanctuary-but-will-anyone-accept-the-offer/516366/
626641400	20170212	201702	2017	2017.1151	MOS	MUSLIM				MOS					IRNGOV	IRAN	IRN					GOV			1	172	172	17	4	-5.0	30	7	30	-6.9283854674831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.hutchnews.com/opinion/columnists/the-travel-moratorium-a-hopeless-disaster/article_8d6dcdbb-06f5-533b-b7d7-13de1ef231f4.html
626641530	20170212	201702	2017	2017.1151	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	6	1	6	0.74976569821931	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170212	http://www.modbee.com/news/article132229664.html
626641531	20170212	201702	2017	2017.1151	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	2	1	2	0.74976569821931	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Central Catholic High School, California, United States	US	USCA	37.6366	-121.03	233650	3	Central Catholic High School, California, United States	US	USCA	37.6366	-121.03	233650	20170212	http://www.modbee.com/news/article132229664.html
626641635	20170212	201702	2017	2017.1151	USA	SACRAMENTO	USA								CHR	DIOCESE				CHR					0	042	042	04	1	1.9	3	1	3	0.74976569821931	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170212	http://www.modbee.com/news/article132229664.html
626641636	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHR	DIOCESE				CHR					0	042	042	04	1	1.9	2	1	2	0.74976569821931	1	Bolivia	BL	BL	-17	-65	BL	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	20170212	http://www.modbee.com/news/article132229664.html
626641637	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	2	1	2	0.74976569821931	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	3	Central Catholic High School, California, United States	US	USCA	37.6366	-121.03	233650	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	20170212	http://www.modbee.com/news/article132229664.html
626641721	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	042	042	04	1	1.9	2	1	2	0.74976569821931	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170212	http://www.modbee.com/news/article132229664.html
626641722	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	042	042	04	1	1.9	2	1	2	0.74976569821931	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170212	http://www.modbee.com/news/article132229664.html
626641742	20170212	201702	2017	2017.1151	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.74976569821931	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170212	http://www.modbee.com/news/article132229664.html
626641743	20170212	201702	2017	2017.1151	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.74976569821931	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170212	http://www.modbee.com/news/article132229664.html
626641794	20170212	201702	2017	2017.1151	nai	NATIVE AMERICAN			nai																1	173	173	17	4	-5.0	1	1	1	2.77777777777778	2	Idaho, United States	US	USID	44.2394	-114.51	ID	0							2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170212	http://www.idahostatesman.com/news/state/idaho/history/article132224774.html
626643136	20170212	201702	2017	2017.1151	JUD	ATTORNEY						JUD			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	6	1	6	-11.6129032258065	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170212	http://kfyo.com/texas-grand-jury-indicts-man-in-death-of-teen-girlfriend/
626643137	20170212	201702	2017	2017.1151	JUD	ATTORNEY						JUD			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	2	1	2	-11.6129032258065	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170212	http://kfyo.com/texas-grand-jury-indicts-man-in-death-of-teen-girlfriend/
626643236	20170212	201702	2017	2017.1151	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	23	5	23	-2.37444880424576	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170212	http://www.business-standard.com/article/news-ani/not-sure-how-trump-s-order-would-help-america-defence-expert-117021200095_1.html
626643242	20170212	201702	2017	2017.1151	MOSCVL	MUSLIM				MOS		CVL													0	173	173	17	4	-5.0	4	1	4	-6.08773500447627	3	Ohio State University, Ohio, United States	US	USOH	40.5792	-83.0902	1049664	0							3	Ohio State University, Ohio, United States	US	USOH	40.5792	-83.0902	1049664	20170212	http://radio.wpsu.org/post/unlike-bush-trump-invokes-terror-threat-and-gets-pushback-not-deference
