647546548	20170417	201704	2017	2017.2932	USA	AMERICAN	USA								CHR	CHRISTIANITY				CHR					1	020	020	02	1	3.0	8	1	8	-2.29885057471265	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170417	http://www.charismanews.com/politics/issues/64294-msm-columnist-evangelicals-are-pushing-fake-news
647546549	20170417	201704	2017	2017.2932	USA	IDAHO	USA								CHRLDS	LATTER DAY SAINTS				CHR	LDS				1	043	043	04	1	2.8	2	1	2	1.58582089552239	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170417	http://www.ldsdaily.com/church-lds/first-look-inside-renovated-idaho-falls-idaho-temple/
647546669	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								NGOCHR	YMCA				CHR		NGO			1	050	050	05	1	3.5	2	1	2	0	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170417	https://patch.com/connecticut/oxford-ct/oxford-eyed-new-ymca-report
647546670	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								NGOCHR	YWCA				CHR		NGO			1	051	051	05	1	3.4	4	1	4	2.61627906976745	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170417	http://www.stlamerican.com/news/local_news/bessie-t-draper-ywca-early-head-start-center-honors-justice/article_4fe5b5b0-23a3-11e7-b8da-974d2f2939e2.html
647546724	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								smi	SAMI			smi						1	042	042	04	1	1.9	2	1	2	-1.89873417721519	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://www.ibtimes.com/days-our-lives-spoilers-sami-brady-will-return-fall-2526478
647546725	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								smi	SAMI			smi						0	043	043	04	1	2.8	6	1	6	-1.89873417721519	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://www.ibtimes.com/days-our-lives-spoilers-sami-brady-will-return-fall-2526478
647546836	20170417	201704	2017	2017.2932	chr	CHEROKEE			chr																1	036	036	03	1	4.0	30	2	30	8.43672456575682	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	0							3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170417	http://www.berkeleyind.com/news/school-district-to-announce-teacher-of-the-year/article_fa299a42-238e-11e7-acdd-67f0edf4f53c.html
647546848	20170417	201704	2017	2017.2932	smi	SAMI			smi																1	042	042	04	1	1.9	6	1	6	-1.89873417721519	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://www.ibtimes.com/days-our-lives-spoilers-sami-brady-will-return-fall-2526478
647546849	20170417	201704	2017	2017.2932	smi	SAMI			smi						USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-1.89873417721519	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://www.ibtimes.com/days-our-lives-spoilers-sami-brady-will-return-fall-2526478
647546850	20170417	201704	2017	2017.2932	smi	SAMI			smi						USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.89873417721519	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://www.ibtimes.com/days-our-lives-spoilers-sami-brady-will-return-fall-2526478
647548130	20170417	201704	2017	2017.2932	ATH	ATHEIST				ATH															0	023	023	02	1	3.4	5	1	5	0.41724617524339	3	Trinity Lutheran, Colorado, United States	US	USCO	37.4763	-105.878	2696358	0							3	Trinity Lutheran, Colorado, United States	US	USCO	37.4763	-105.878	2696358	20170417	http://occupyilluminati.com/with-trump-pick-aboard-supreme-court-tackles-religious-rights/
647548244	20170417	201704	2017	2017.2932	CAN	CANADA	CAN								CHRPRO	METHODIST CHURCH				CHR	PRO				0	043	043	04	1	2.8	6	1	6	-0.38910505836576	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170417	http://www.westmilfordmessenger.com/apps/pbcs.dll/article?AID=/20170412/OPINION03/170419984/0/OPINION/Help-keep-shelters-operational
647548328	20170417	201704	2017	2017.2932	CHRPRO	METHODIST CHURCH				CHR	PRO														1	043	043	04	1	2.8	5	1	5	-0.122791350385917	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170417	http://www.westmilfordmessenger.com/apps/pbcs.dll/article?AID=/20170417/NEWS01/170419955/Find-a-treasure-at-United-Methodist-Church-Rummage-Sale
647548332	20170417	201704	2017	2017.2932	CHRPRO	METHODIST CHURCH				CHR	PRO				CAN	CANADA	CAN								1	043	043	04	1	2.8	6	1	6	0.204918032786885	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170417	http://www.westmilfordmessenger.com/apps/pbcs.dll/article?AID=/20170417/NEWS01/170419955/Find-a-treasure-at-United-Methodist-Church-Rummage-Sale
647548334	20170417	201704	2017	2017.2932	CHRPRO210	LUTHERAN				CHR	PRO				GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	1	1	1	0.41724617524339	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170417	http://occupyilluminati.com/with-trump-pick-aboard-supreme-court-tackles-religious-rights/
647549173	20170417	201704	2017	2017.2932	MIL	SPECIAL FORCES						MIL			MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	2	1	2	-3.58306188925081	1	Lebanon	LE	LE	33.8333	35.8333	LE	1	Lebanon	LE	LE	33.8333	35.8333	LE	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	https://www.yahoo.com/news/trump-mulls-squeezing-iran-tougher-190845134.html
647549215	20170417	201704	2017	2017.2932	MOS	ISLAMIC				MOS					MIL	SPECIAL FORCES						MIL			0	043	043	04	1	2.8	2	1	2	-3.58306188925081	1	Lebanon	LE	LE	33.8333	35.8333	LE	1	Lebanon	LE	LE	33.8333	35.8333	LE	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	https://www.yahoo.com/news/trump-mulls-squeezing-iran-tougher-190845134.html
647549220	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.47671433810047	3	East Boston, New York, United States	US	USNY	43.0834	-75.8174	948986	3	East Boston, New York, United States	US	USNY	43.0834	-75.8174	948986	3	East Boston, New York, United States	US	USNY	43.0834	-75.8174	948986	20170417	http://progressive.org/magazine/nonviolence-power-and-possibility-the-life-of-gene-sharp/
647549221	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.47671433810047	1	Ukraine	UP	UP	49	32	UP	3	East Boston, New York, United States	US	USNY	43.0834	-75.8174	948986	3	East Boston, New York, United States	US	USNY	43.0834	-75.8174	948986	20170417	http://progressive.org/magazine/nonviolence-power-and-possibility-the-life-of-gene-sharp/
647549222	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	040	040	04	1	1.0	5	1	5	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://talkingpointsmemo.com/news/spicer-defends-trump-white-house-visitor-logs-secret
647549223	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	2	1	2	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://talkingpointsmemo.com/news/spicer-defends-trump-white-house-visitor-logs-secret
647549325	20170417	201704	2017	2017.2932	PRK	NORTH KOREA	PRK								CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	1	1	1	-4.67706013363029	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://www.manilatimes.net/week-full-messages-one-consoling-hopeful-message/322739/
647549490	20170417	201704	2017	2017.2932	SYR	SYRIA	SYR								CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	1	1	1	-4.67706013363029	4	Idlib, Idlib, Syria	SY	SY12	35.9306	36.6339	-2542538	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://www.manilatimes.net/week-full-messages-one-consoling-hopeful-message/322739/
647549723	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHRCTH	THE POPE				CHR	CTH				0	111	111	11	3	-2.0	1	1	1	-4.67706013363029	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://www.manilatimes.net/week-full-messages-one-consoling-hopeful-message/322739/
647549866	20170417	201704	2017	2017.2932	USA	DETROIT	USA								MOS	MUSLIM				MOS					1	016	016	01	1	-2.0	6	1	6	-10.4166666666667	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170417	http://www.ctvnews.ca/world/michigan-doctor-denies-genital-mutilation-judge-keeps-her-locked-up-1.3372101
647549867	20170417	201704	2017	2017.2932	USA	DETROIT	USA								MOS	MUSLIM				MOS					1	016	016	01	1	-2.0	4	1	4	-10.4166666666667	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170417	http://www.ctvnews.ca/world/michigan-doctor-denies-genital-mutilation-judge-keeps-her-locked-up-1.3372101
647549868	20170417	201704	2017	2017.2932	USA	DETROIT	USA								MOS	MUSLIM				MOS					1	016	016	01	1	-2.0	180	17	180	-9.21389717768446	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170417	http://www.wtol.com/story/35168859/doctor-denies-genital-mutilation-judge-keeps-her-locked-up
647549869	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	040	040	04	1	1.0	5	1	5	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://talkingpointsmemo.com/news/spicer-defends-trump-white-house-visitor-logs-secret
647549870	20170417	201704	2017	2017.2932	USA	DETROIT	USA								MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	9	2	9	-9.93055555555557	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170417	http://www.ctvnews.ca/world/michigan-doctor-denies-genital-mutilation-judge-keeps-her-locked-up-1.3372101
647549871	20170417	201704	2017	2017.2932	USA	DETROIT	USA								MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	2	1	2	-10.4166666666667	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170417	http://www.ctvnews.ca/world/michigan-doctor-denies-genital-mutilation-judge-keeps-her-locked-up-1.3372101
647549872	20170417	201704	2017	2017.2932	USA	DETROIT	USA								MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	135	19	135	-9.28556301547157	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170417	http://www.wtol.com/story/35168859/doctor-denies-genital-mutilation-judge-keeps-her-locked-up
647549973	20170417	201704	2017	2017.2932	USAEDU	MICHIGAN	USA					EDU			CHRPRO	METHODIST CHURCH				CHR	PRO				0	043	043	04	1	2.8	1	1	1	-0.77821011673152	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170417	http://www.westmilfordmessenger.com/apps/pbcs.dll/article?AID=/20170410/NEWS01/170419999/0/OPINION/Dementia-on-the-downslide-especially-among-the-educated
647550017	20170417	201704	2017	2017.2932	USAGOV	THE WHITE HOUSE	USA					GOV			MOS	MUSLIM				MOS					0	040	040	04	1	1.0	2	1	2	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://talkingpointsmemo.com/news/spicer-defends-trump-white-house-visitor-logs-secret
647550075	20170417	201704	2017	2017.2932	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	5	1	5	-4.67706013363029	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://www.manilatimes.net/week-full-messages-one-consoling-hopeful-message/322739/
647550082	20170417	201704	2017	2017.2932	chr	CHEROKEE			chr						MED	MEDIA						MED			0	013	013	01	1	0.4	5	1	5	-0.71364852809991	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	20170417	http://www.govtech.com/em/disaster/EM-Mag-New-Options-for-Tribes.html
647550084	20170417	201704	2017	2017.2932	nai	NATIVE AMERICAN			nai						MED	MEDIA						MED			0	013	013	01	1	0.4	2	1	2	-0.71364852809991	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	20170417	http://www.govtech.com/em/disaster/EM-Mag-New-Options-for-Tribes.html
647550085	20170417	201704	2017	2017.2932	naiGOV	NATIVE AMERICAN			nai			GOV			USA	NEW MEXICO	USA								1	060	060	06	2	6.0	4	1	4	-0.71364852809991	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170417	http://www.govtech.com/em/disaster/EM-Mag-New-Options-for-Tribes.html
647550086	20170417	201704	2017	2017.2932	naiGOV	NATIVE AMERICAN			nai			GOV			USA	NEW MEXICO	USA								1	071	071	07	2	7.4	6	1	6	-0.71364852809991	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	3	Santa Clara Pueblo, New Mexico, United States	US	USNM	35.9656	-106.089	928813	20170417	http://www.govtech.com/em/disaster/EM-Mag-New-Options-for-Tribes.html
647551303	20170417	201704	2017	2017.2932											NGOCHR	YMCA				CHR		NGO			1	020	020	02	1	3.0	10	1	10	-12.1621621621622	0							3	Colorado Springs, Colorado, United States	US	USCO	38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO	38.8339	-104.821	204797	20170417	http://www.thedenverchannel.com/news/crime/colorado-man-shoots-himself-while-driving-second-accidental-shooting-in-colo-springs-in-days
647551304	20170417	201704	2017	2017.2932											NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	051	051	05	1	3.4	5	1	5	1.45395799676899	0							3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	20170417	http://chattanoogan.com/2017/4/17/346275/HBA-Of-Greater-Chattanooga-Members-Help.aspx
647551395	20170417	201704	2017	2017.2932											osa	OSAGE			osa						1	040	040	04	1	1.0	3	1	3	-2.3879671266863	0							3	Lost City, Oklahoma, United States	US	USOK	35.9879	-95.1363	1100593	3	Lost City, Oklahoma, United States	US	USOK	35.9879	-95.1363	1100593	20170417	http://wypr.org/post/largely-forgotten-osage-murders-reveal-conspiracy-against-wealthy-native-americans
647551396	20170417	201704	2017	2017.2932											osa	OSAGE			osa						0	042	042	04	1	1.9	18	5	18	-2.39289390445601	0							3	Osage County, Oklahoma, United States	US	USOK	36.6334	-96.3003	1101844	3	Osage County, Oklahoma, United States	US	USOK	36.6334	-96.3003	1101844	20170417	http://wypr.org/post/largely-forgotten-osage-murders-reveal-conspiracy-against-wealthy-native-americans
647551397	20170417	201704	2017	2017.2932											osa	OSAGE			osa						0	042	042	04	1	1.9	5	5	5	-2.39101046853104	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://wypr.org/post/largely-forgotten-osage-murders-reveal-conspiracy-against-wealthy-native-americans
647551640	20170417	201704	2017	2017.2932	CHR	CHRISTIAN				CHR															1	084	084	08	2	7.0	6	1	6	-3.28282828282828	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170417	http://christiannewswire.com/news/8720479424.html
647551642	20170417	201704	2017	2017.2932	CHR	CHRISTIANITY				CHR					USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-1.62523900573613	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://lapostexaminer.com/christianity-given-assist-case-christ/2017/04/17
647551645	20170417	201704	2017	2017.2932	CHRPRO	METHODIST CHURCH				CHR	PRO				REL	SAINT									1	010	010	01	1	0.0	10	1	10	0.51282051282051	3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	20170417	http://chattanoogan.com/2017/4/17/346261/AKD-To-Welcome-McConkey-For-Sexuality.aspx
