643165859	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								UGA	JINJA	UGA								1	042	042	04	1	1.9	2	1	2	2.24358974358974	3	Yosemite Valley, California, United States	US	USCA	37.7163	-119.665	269366	4	Zihuatanejo, Guerrero, Mexico	MX	MX12	17.6333	-101.55	-1709295	4	Zihuatanejo, Guerrero, Mexico	MX	MX12	17.6333	-101.55	-1709295	20170403	http://www.uniondemocrat.com/home/5191580-153/sonorans-journey-set-to-go-global
643165939	20170403	201704	2017	2017.2548	USAGOV	UNITED STATES	USA					GOV			CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	1	1	1	0.59311981020166	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://newamericamedia.org/2017/04/what-should-xi-and-trump-talk-about.php
643165948	20170403	201704	2017	2017.2548	USAGOV	UNITED STATES	USA					GOV			GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	1	1	1	-0.62602965403624	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	http://www.jdsupra.com/legalnews/what-s-new-in-washington-10-things-you-72110/
643165976	20170403	201704	2017	2017.2548	USAGOV	UNITED STATES	USA					GOV			USAMED	UNITED STATES	USA					MED			1	036	036	03	1	4.0	1	1	1	0.59311981020166	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://newamericamedia.org/2017/04/what-should-xi-and-trump-talk-about.php
643166014	20170403	201704	2017	2017.2548	USAMED	UNITED STATES	USA					MED			USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	1	1	1	0.59311981020166	4	Fuyao, Fujian, China	CH	CH07	26.8081	119.464	-1905911	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://newamericamedia.org/2017/04/what-should-xi-and-trump-talk-about.php
643167575	20170403	201704	2017	2017.2548											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.38089758342923	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	India	IN	IN	20	77	IN	20170403	http://www.indiawest.com/news/global_indian/houston-neurologists-ordered-deported-get-th-hour--day-reprieve/article_a745d380-189a-11e7-a5fe-cb07b11b7abd.html
643167739	20170403	201704	2017	2017.2548	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	130	130	13	3	-4.4	10	4	10	-2.57168902092644	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	20170403	http://www.dailymail.co.uk/wires/afp/article-4377108/Trump-seeks-limits-visa-program-favored-tech-sector.html
643167740	20170403	201704	2017	2017.2548	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	130	130	13	3	-4.4	5	4	5	-2.57168902092644	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	20170403	http://www.dailymail.co.uk/wires/afp/article-4377108/Trump-seeks-limits-visa-program-favored-tech-sector.html
643167743	20170403	201704	2017	2017.2548	BUS	SERVER						BUS			MED	PUBLISHER						MED			1	033	033	03	1	5.2	5	1	5	6.71256454388984	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	http://www.so-co-it.com/post/533971/kaleao-partners-with-network-allies-to-bring-its-solutions-to-market.html
643167745	20170403	201704	2017	2017.2548	BUS	SERVER						BUS			MED	PUBLISHER						MED			1	057	057	05	1	8.0	4	1	4	6.71256454388984	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	http://www.so-co-it.com/post/533971/kaleao-partners-with-network-allies-to-bring-its-solutions-to-market.html
643167757	20170403	201704	2017	2017.2548	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	6.46551724137931	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170403	http://www.businesswire.com/news/home/20170403006479/en/Meet-SAM-Sam-Edelman-Debuts-Brand-Refresh
643167799	20170403	201704	2017	2017.2548	CANGOV	CANADA	CAN					GOV			USABUS	NEW YORK	USA					BUS			0	130	130	13	3	-4.4	3	1	3	-4.0929203539823	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170403	http://www.brandonsun.com/national/breaking-news/the-monday-news-briefing-an-at-a-glance-survey-of-some-top-stories-418002603.html
643167808	20170403	201704	2017	2017.2548	CHN	BEIJING	CHN																		1	020	020	02	1	3.0	1	1	1	1.13452188006483	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170403	http://www.vosizneias.com/266486/2017/04/03/beijing-using-technology-china-ramps-up-its-toilet-revolution/
643167813	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-0.704225352112674	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	http://carnegieendowment.org/publications/?fa=68513
643167815	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	040	040	04	1	1.0	3	1	3	-4.17827298050139	1	China	CH	CH	35	105	CH	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	China	CH	CH	35	105	CH	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643167820	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.17827298050139	1	China	CH	CH	35	105	CH	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643167821	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.17827298050139	1	China	CH	CH	35	105	CH	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	China	CH	CH	35	105	CH	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643168129	20170403	201704	2017	2017.2548	FRA	FRANCE	FRA																		1	070	070	07	2	7.0	2	1	2	-0.97833682739343	1	India	IN	IN	20	77	IN	0							3	New Orleans, Louisiana, United States	US	USLA	29.9546	-90.0751	1629985	20170403	http://grist.org/briefly/gasland-families-are-still-fighting-the-company-who-leaked-methane-into-their-water/
643168141	20170403	201704	2017	2017.2548	FRA	FRANCE	FRA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	040	040	04	1	1.0	1	1	1	-4.17827298050139	1	China	CH	CH	35	105	CH	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643168142	20170403	201704	2017	2017.2548	FRA	FRANCE	FRA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	040	040	04	1	1.0	1	1	1	-4.17827298050139	1	France	FR	FR	46	2	FR	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	China	CH	CH	35	105	CH	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643168192	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								MED	PUBLISHER						MED			1	033	033	03	1	5.2	2	1	2	6.71256454388984	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	http://www.so-co-it.com/post/533971/kaleao-partners-with-network-allies-to-bring-its-solutions-to-market.html
643168193	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								MED	PUBLISHER						MED			1	057	057	05	1	8.0	2	1	2	6.71256454388984	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	http://www.so-co-it.com/post/533971/kaleao-partners-with-network-allies-to-bring-its-solutions-to-market.html
643168347	20170403	201704	2017	2017.2548	GOV	ADMINISTRATION						GOV			USA	HOUSTON	USA								0	174	174	17	4	-5.0	3	1	3	-1.38089758342923	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170403	http://www.indiawest.com/news/global_indian/houston-neurologists-ordered-deported-get-th-hour--day-reprieve/article_a745d380-189a-11e7-a5fe-cb07b11b7abd.html
643168409	20170403	201704	2017	2017.2548	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-4.17827298050139	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643168410	20170403	201704	2017	2017.2548	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		FRA	FRANCE	FRA								0	040	040	04	1	1.0	1	1	1	-4.17827298050139	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	China	CH	CH	35	105	CH	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643168411	20170403	201704	2017	2017.2548	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		FRA	FRANCE	FRA								0	040	040	04	1	1.0	1	1	1	-4.17827298050139	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	France	FR	FR	46	2	FR	1	China	CH	CH	35	105	CH	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643168672	20170403	201704	2017	2017.2548	MED	PUBLISHER						MED			BUS	SERVER						BUS			1	057	057	05	1	8.0	4	1	4	6.71256454388984	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	http://www.so-co-it.com/post/533971/kaleao-partners-with-network-allies-to-bring-its-solutions-to-market.html
643168680	20170403	201704	2017	2017.2548	MED	PUBLISHER						MED			GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	6.71256454388984	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	http://www.so-co-it.com/post/533971/kaleao-partners-with-network-allies-to-bring-its-solutions-to-market.html
643168702	20170403	201704	2017	2017.2548	MEX	MEXICO	MEX								LEG	SENATOR						LEG			1	051	051	05	1	3.4	2	1	2	8.25688073394496	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170403	http://oswegocountytoday.com/ritchie-helps-shine-spotlight-on-mexico-school-choir/
643168703	20170403	201704	2017	2017.2548	MEX	MEXICO	MEX								MEXLEG	MEXICO	MEX					LEG			1	051	051	05	1	3.4	2	1	2	8.25688073394496	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170403	http://oswegocountytoday.com/ritchie-helps-shine-spotlight-on-mexico-school-choir/
643169093	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.38089758342923	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							1	India	IN	IN	20	77	IN	20170403	http://www.indiawest.com/news/global_indian/houston-neurologists-ordered-deported-get-th-hour--day-reprieve/article_a745d380-189a-11e7-a5fe-cb07b11b7abd.html
643169095	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.38089758342923	1	India	IN	IN	20	77	IN	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170403	http://www.indiawest.com/news/global_indian/houston-neurologists-ordered-deported-get-th-hour--day-reprieve/article_a745d380-189a-11e7-a5fe-cb07b11b7abd.html
643169097	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-1.38089758342923	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	India	IN	IN	20	77	IN	20170403	http://www.indiawest.com/news/global_indian/houston-neurologists-ordered-deported-get-th-hour--day-reprieve/article_a745d380-189a-11e7-a5fe-cb07b11b7abd.html
643169162	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-4.17827298050139	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	China	CH	CH	35	105	CH	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643169163	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-4.17827298050139	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	http://www.reformer.com/stories/letter-perplexed-by-climate-change-misinformation,503212
643169235	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	036	036	03	1	4.0	2	1	2	-2.38393977415307	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170403	http://www.hollywoodreporter.com/heat-vision/trump-era-1984-is-hottest-literary-property-hollywood-990730
643169320	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	1	1	1	-7.61904761904762	3	Kern County, California, United States	US	USCA	35.2961	-118.668	2054176	3	Kern County, California, United States	US	USCA	35.2961	-118.668	2054176	1	Mexico	MX	MX	23	-102	MX	20170403	http://www.turnto23.com/news/local-news/man-pleads-guilty-to-growing-possessing-and-selling-marijuana-faces-5-to-40-years-in-prison
643169321	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	160	160	16	4	-4.0	2	1	2	0.9433962264151	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://fairydetox.org/2017/04/03/trump-senior-adviser-jared-kushner-travels-to-iraq.html
643169322	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	160	160	16	4	-4.0	4	1	4	0.9433962264151	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://fairydetox.org/2017/04/03/trump-senior-adviser-jared-kushner-travels-to-iraq.html
643169384	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	1	1	1	-0.47169811320754	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	http://www.palmbeachdailynews.com/news/opinion/trump-visit-with-chinese-leader-should-white-house/QD8Nx6WuvHfvUbYNMz9pDP/
643169475	20170403	201704	2017	2017.2548	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-0.47169811320754	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170403	http://www.palmbeachdailynews.com/news/opinion/trump-visit-with-chinese-leader-should-white-house/QD8Nx6WuvHfvUbYNMz9pDP/
643170816	20170403	201704	2017	2017.2548											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	8	1	8	1.16550116550117	0							1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170403	https://investorintel.com/sectors/agribusiness-mmj/agbusiness-mmj-news/ianthus-capital-holdings-inc-announces-dtc-eligibility-otcqb-quoted-common-shares-announces-stock-option-grant/
643170935	20170403	201704	2017	2017.2548											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	4.15512465373962	0							1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170403	http://www.roboticstomorrow.com/article/2017/03/talking-automate-2017-with-sheetal-prieto-marketing-manager-for-epson-robots/9791
643171061	20170403	201704	2017	2017.2548	BUS	ENTREPRENEUR						BUS													0	070	070	07	2	7.0	2	1	2	1.95381882770871	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	Canada	CA	CA	60	-95	CA	20170403	http://www.einnews.com/pr_news/374257127/spark-microsystems-joins-the-silicon-catalyst-incubator
643171163	20170403	201704	2017	2017.2548	CAN	CANADIAN	CAN								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	1	1	1	-6.51769087523278	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170403	http://www.macleans.ca/economy/border-tax-could-hurt-u-s-more-than-canada-says-morneau/
643171183	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	1.46579804560261	1	North Korea	KN	KN	40	127	KN	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.navhindtimes.in/china-ready-to-meet-us-halfway-ensure-trump-xi-meet-success/
643171185	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	16	8	16	0.0283446712018138	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170403	https://www.yahoo.com/news/tillerson-first-trip-un-meeting-north-korea-204800988.html
643171524	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								USA	RICHMOND	USA								1	160	160	16	4	-4.0	2	1	2	-4.86725663716815	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170403	http://www.eurweb.com/2017/04/cambridge-city-council-sets-vote-trump-impeachment-resolution/
643171586	20170403	201704	2017	2017.2548	GOV	SECRETARY OF STATE						GOV			CHN	CHINA	CHN								1	026	026	02	1	4.0	2	1	2	1.46579804560261	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.navhindtimes.in/china-ready-to-meet-us-halfway-ensure-trump-xi-meet-success/
643171594	20170403	201704	2017	2017.2548	GOV	AMBASSADOR						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	3.59066427289048	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170403	http://www.arabnews.com/node/1078686/saudi-arabia
