639522867	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	-1.19815668202765	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170322	http://thediplomat.com/2017/03/chinas-global-governance-challenge-and-domestic-reforms/
639522960	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	030	030	03	1	4.0	8	1	8	-5.77149587750295	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170322	http://www.gopusa.com/ice-arrests-criminal-disrupts-county-courthouse-safe-space/
639522961	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	1	1	1	-5.77149587750295	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170322	http://www.gopusa.com/ice-arrests-criminal-disrupts-county-courthouse-safe-space/
639522993	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								SAU	MEDINA	SAU								0	173	173	17	4	-5.0	1	1	1	-5.77149587750295	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170322	http://www.gopusa.com/ice-arrests-criminal-disrupts-county-courthouse-safe-space/
639523063	20170322	201703	2017	2017.2247	USA	VIRGINIA	USA								USAJUD	BUFFALO	USA					JUD			1	036	036	03	1	4.0	6	6	6	-6.48458084445138	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	Nicaragua	NU	NU	13	-85	NU	1	Canada	CA	CA	60	-95	CA	20170322	http://www.koaa.com/story/34968780/man-in-same-sex-child-custody-case-gets-3-years-in-prison
639523158	20170322	201703	2017	2017.2247	USAGOV	UNITED STATES	USA					GOV			GOV	FINANCE MINIST						GOV			0	043	043	04	1	2.8	1	1	1	-1.99778024417314	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170322	http://thetelegraph.com/opinion/98789/schlafly-trump-puts-economic-nationalism-on-the-agenda
639523170	20170322	201703	2017	2017.2247	USAGOV	UNITED STATES	USA					GOV			LEG	PARLIAMENT						LEG			1	018	018	01	1	3.4	2	1	2	-5.90988882387361	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.aninews.in/newsdetail-NA/MzA1Mzk5/u-s-secretary-of-state-tillerson-condemns-u-k-parliament-attack.html
639523211	20170322	201703	2017	2017.2247	USAJUD	IOWA	USA					JUD			DEUGOV	GERMANY	DEU					GOV			1	173	173	17	4	-5.0	2	1	2	-2.57510729613734	3	Waynesboro, Virginia, United States	US	USVA	38.0685	-78.8895	1500288	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	Canada	CA	CA	60	-95	CA	20170322	http://hosted.ap.org/dynamic/stories/U/US_CIVIL_UNION_CHILD_CUSTODY?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-22-17-17-14
639523245	20170322	201703	2017	2017.2247	USAMED	REUTERS	USA					MED			LTU	LITHUANIAN	LTU								1	173	173	17	4	-5.0	1	1	1	-1.92307692307693	1	China	CH	CH	35	105	CH	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170322	http://www.siliconbeat.com/2017/03/22/topic-tech-news-know-now-160/
639524605	20170220	201702	2017	2017.1370	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.478468899521534	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	http://www.prweb.com/releases/2017/03/prweb14176380.htm
639524643	20170322	201703	2017	2017.2247											COP	POLICE						COP			0	030	030	03	1	4.0	6	1	6	-6.40243902439024	0							2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	http://610kvnu.com/world/3f1135f550b2e54f1128d7e7ec50c631
639524991	20170322	201703	2017	2017.2247	BUS	COMPANY						BUS			HIN	HINDU				HIN					1	043	043	04	1	2.8	1	1	1	0.71942446043165	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170322	http://www.thehindu.com/entertainment/movies/in-pursuit-of-the-elusive-oscar/article17594322.ece
639525005	20170322	201703	2017	2017.2247	BUS	COMPANIES						BUS			REB	REVOLT						REB			1	046	046	04	1	7.0	11	2	11	-3.76893939393939	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170322	http://devang.com/?p=257988
639525022	20170322	201703	2017	2017.2247	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-4.10418310970797	1	Canada	CA	CA	60	-95	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170322	http://www.castanet.net/edition/news-story-192404-5-.htm
639525023	20170322	201703	2017	2017.2247	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-4.13694721825963	1	Canada	CA	CA	60	-95	CA	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.castanet.net/edition/news-story-192403-5-.htm
639525062	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	026	026	02	1	4.0	3	1	3	-1.8783984181908	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170322	http://38north.org/2017/03/lsigal032217/
639525063	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	026	026	02	1	4.0	1	1	1	-1.8783984181908	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170322	http://38north.org/2017/03/lsigal032217/
639525065	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.8783984181908	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170322	http://38north.org/2017/03/lsigal032217/
639525066	20170322	201703	2017	2017.2247	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.8783984181908	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://38north.org/2017/03/lsigal032217/
639525114	20170322	201703	2017	2017.2247	COP	POLICE OFFICER						COP													1	193	193	19	4	-10.0	1	1	1	-5.35307517084282	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://people.com/crime/police-officer-stabbed-after-car-plows-into-pedestrians-outside-u-k-parliment-reports/
639525115	20170322	201703	2017	2017.2247	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-6.93021766965429	3	Wausau, Wisconsin, United States	US	USWI	44.9591	-89.6301	1576325	0							1	United Kingdom	UK	UK	54	-2	UK	20170322	http://napavalleyregister.com/news/national/police-shootings-at-locations-in-small-wisconsin-city/article_0652816f-6b79-5e8e-8a79-6314fa527199.html
639525123	20170322	201703	2017	2017.2247	COP	POLICE						COP			CAN	CANADIAN	CAN								0	173	173	17	4	-5.0	2	1	2	-4.10418310970797	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.castanet.net/edition/news-story-192404-5-.htm
639525480	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR																		0	070	070	07	2	7.0	1	1	1	-7.53246753246753	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170322	http://610kvnu.com/world/98942b89e7a3696fe322b480aab829b6
639525484	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR																		1	1712	171	17	4	-9.2	2	1	2	-4.46927374301677	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170322	http://freerepublic.com/focus/f-news/3537127/posts
639525542	20170322	201703	2017	2017.2247	GBR	UNITED KINGDOM	GBR								IRQ	IRAQ	IRQ								0	130	130	13	3	-4.4	2	1	2	-6.97190426638918	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	Iraq	IZ	IZ	33	44	IZ	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.washingtonsblog.com/2017/03/now-can-admit-war-terror-failed.html
639525557	20170322	201703	2017	2017.2247	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	026	026	02	1	4.0	1	1	1	-4.62962962962962	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.graffiotech.com/2017/03/22/trump-pledges-full-support-for-united-kingdom-on-london/
639525579	20170322	201703	2017	2017.2247	GBRGOV	LONDON	GBR					GOV			MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	1	1	1	-4.46927374301677	4	Turtle Island, British Columbia, Canada	CA	CA02	48.8833	-125.3	-575090	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170322	http://freerepublic.com/focus/f-news/3537127/posts
639525593	20170322	201703	2017	2017.2247	GBRLEG	UNITED KINGDOM	GBR					LEG			USALEG	WASHINGTON	USA					LEG			1	190	190	19	4	-10.0	4	1	4	-18.4397163120567	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://contacto-latino.com/en/news/201403/106596796/attacker-kills-3-injures-20-in-vehicle-and-knife-assault-near-british-parliament-washington-post/
639525619	20170322	201703	2017	2017.2247	GOV	SECRETARY OF STATE						GOV													0	018	018	01	1	3.4	3	1	3	-7.53246753246753	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170322	http://610kvnu.com/world/98942b89e7a3696fe322b480aab829b6
639525640	20170322	201703	2017	2017.2247	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	2	1	2	0.71047957371226	1	Mexico	MX	MX	23	-102	MX	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.mexicostar.com/index.php/sid/252514753
639525684	20170322	201703	2017	2017.2247	GOV	SECRETARY OF STATE						GOV			GBR	UNITED KINGDOM	GBR								0	018	018	01	1	3.4	1	1	1	-7.53246753246753	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170322	http://610kvnu.com/world/98942b89e7a3696fe322b480aab829b6
639525717	20170322	201703	2017	2017.2247	GOV	PRESIDENT						GOV			PRK	PYONGYANG	PRK								0	100	100	10	3	-5.0	3	1	3	-1.8783984181908	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170322	http://38north.org/2017/03/lsigal032217/
639525964	20170322	201703	2017	2017.2247	JUD	SUPREME COURT						JUD			BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	4	1	4	-3.42368045649072	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.slate.com/blogs/the_slatest/2017/03/22/al_franken_says_the_gop_is_gaslighting_democrats_on_garland_and_gorsuch.html
639526218	20170322	201703	2017	2017.2247	MNCUSAMED	GOOGLE	USA					MNC	MED		COP	POLICE						COP			1	055	055	05	1	7.0	2	1	2	-4.66321243523316	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526219	20170322	201703	2017	2017.2247	MNCUSAMED	GOOGLE	USA					MNC	MED		COP	POLICE						COP			1	055	055	05	1	7.0	6	1	6	-4.66321243523316	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526221	20170322	201703	2017	2017.2247	MNCUSAMED	GOOGLE	USA					MNC	MED		GBR	BRITAIN	GBR								1	030	030	03	1	4.0	8	1	8	-4.66321243523316	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526222	20170322	201703	2017	2017.2247	MNCUSAMED	GOOGLE	USA					MNC	MED		GBR	BRITAIN	GBR								1	030	030	03	1	4.0	2	1	2	-4.66321243523316	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526224	20170322	201703	2017	2017.2247	MNCUSAMED	VERIZON	USA					MNC	MED		RAD	EXTREMIST						RAD			1	043	043	04	1	2.8	5	1	5	-4.66321243523316	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526339	20170322	201703	2017	2017.2247	RAD	EXTREMIST						RAD			MNCUSAMED	VERIZON	USA					MNC	MED		1	042	042	04	1	1.9	7	1	7	-4.66321243523316	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526340	20170322	201703	2017	2017.2247	RAD	EXTREMIST						RAD			USA	AMERICAN	USA								1	042	042	04	1	1.9	3	1	3	-4.66321243523316	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526344	20170322	201703	2017	2017.2247	REB	REVOLT						REB			BUS	COMPANIES						BUS			1	046	046	04	1	7.0	24	3	24	-3.27163954535871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170322	https://www.yahoo.com/news/youtube-finally-paying-big-price-212759139.html
639526488	20170322	201703	2017	2017.2247	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	2	1	2	-7.8125	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	http://www.slate.com/blogs/the_slatest/2017/03/22/nypd_raises_nyc_security_level_because_of_london_not_white_supremacist_attack.html
639526505	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.47678018575851	1	India	IN	IN	20	77	IN	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://www.slate.com/blogs/future_tense/2017/03/22/future_tense_newsletter_a_new_short_story_from_emily_st_john_mandel.html
639526610	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	-4.05405405405405	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.jpost.com/Opinion/President-Pinocchio-484909
639526618	20170322	201703	2017	2017.2247	USA	WASHINGTON	USA																		1	190	190	19	4	-10.0	2	1	2	-18.4397163120567	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://contacto-latino.com/en/news/201403/106596796/attacker-kills-3-injures-20-in-vehicle-and-knife-assault-near-british-parliament-washington-post/
639526640	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	013	013	01	1	0.4	1	1	1	0.17559262510974	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	China	CH	CH	35	105	CH	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170322	https://www.washingtonpost.com/news/on-leadership/wp/2017/03/22/howard-schultz-hands-the-keys-to-his-successor-in-an-emotional-investor-meeting/
639526730	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	-4.62962962962962	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	http://www.graffiotech.com/2017/03/22/trump-pledges-full-support-for-united-kingdom-on-london/
639526731	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	2	4	-4.35243236967374	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.graffiotech.com/2017/03/22/trump-pledges-full-support-for-united-kingdom-on-london/
639526770	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	130	130	13	3	-4.4	4	1	4	-6.97190426638918	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	Iraq	IZ	IZ	33	44	IZ	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.washingtonsblog.com/2017/03/now-can-admit-war-terror-failed.html
639526831	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	120	120	12	3	-4.0	1	1	1	-1.8783984181908	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170322	http://38north.org/2017/03/lsigal032217/
639526836	20170322	201703	2017	2017.2247	USA	AMERICAN	USA								RAD	EXTREMIST						RAD			1	043	043	04	1	2.8	3	1	3	-4.66321243523316	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.latimes.com/business/technology/la-fi-tn-google-youtube-advertising-20170322-story.html
639526919	20170322	201703	2017	2017.2247	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	1.9315188762072	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	3	Pocahontas, Virginia, United States	US	USVA	37.3037	-81.3395	1493440	4	Gravesend, Kent, United Kingdom	UK	UKG5	51.4333	0.366667	-2597432	20170322	http://www.richmond.com/entertainment/weekend/pocahontas-remains-a-founding-image-of-america-years-after-her/article_3f2b1678-df10-59e3-97aa-2bbdc29a864d.html
