616676675	20170113	201701	2017	2017.0356	TWNGOV	TAIWAN	TWN					GOV			USA	WASHINGTON	USA								0	141	141	14	3	-6.5	75	2	75	-3.92892060220608	1	Taiwan	TW	TW	23.5	121	TW	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.hongkongherald.com/index.php/sid/250880021
616676688	20170113	201701	2017	2017.0356	UAF	TERRORIST						UAF			sin	SINHALESE			sin						0	190	190	19	4	-10.0	8	1	8	-6.81458003169572	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://www.asiantribune.com/node/89981
616676732	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	1	1	1	0.81632653061225	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							3	The Indian, California, United States	US	USCA	36.1052	-121.436	274087	20170113	https://article.wn.com/view/2017/01/13/Greenpeace_slams_tech_giants_over_dirty_data_centers/
616676745	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-3.4896401308615	3	Luzerne, Pennsylvania, United States	US	USPA	39.9992	-79.9628	1192864	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170113	http://www.nbcnews.com/news/us-news/wilkes-barre-faces-heroin-scourge-turning-it-most-unhappy-place-n699541?cid=public-rss_20170113
616676818	20170113	201701	2017	2017.0356	USA	DELAWARE	USA																		0	128	128	12	3	-5.0	1	1	1	-7.97413793103449	1	China	CH	CH	35	105	CH	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170113	http://www.koreaherald.com/view.php?ud=20170113000385
616676871	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-3.4896401308615	3	Luzerne, Pennsylvania, United States	US	USPA	39.9992	-79.9628	1192864	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170113	http://www.nbcnews.com/news/us-news/wilkes-barre-faces-heroin-scourge-turning-it-most-unhappy-place-n699541?cid=public-rss_20170113
616676874	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	4	1	4	-2.58503401360544	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://nationalinterest.org/feature/trump-can-stand-china-without-sparking-war-19038
616676875	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	026	026	02	1	4.0	2	1	2	-2.58503401360544	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://nationalinterest.org/feature/trump-can-stand-china-without-sparking-war-19038
616676876	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	026	026	02	1	4.0	2	1	2	-2.58503401360544	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://nationalinterest.org/feature/trump-can-stand-china-without-sparking-war-19038
616676925	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CVL	COLONIST						CVL			1	043	043	04	1	2.8	5	5	5	-2.06570461439404	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	20170113	http://azdailysun.com/news/opinion/today-in-history/article_0651c404-20d1-52f4-9ac1-dacddadab929.html
616676934	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	120	120	12	3	-4.0	2	1	2	-3.4896401308615	3	Luzerne, Pennsylvania, United States	US	USPA	39.9992	-79.9628	1192864	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170113	http://www.nbcnews.com/news/us-news/wilkes-barre-faces-heroin-scourge-turning-it-most-unhappy-place-n699541?cid=public-rss_20170113
616676935	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	120	120	12	3	-4.0	2	1	2	-3.4896401308615	3	Luzerne, Pennsylvania, United States	US	USPA	39.9992	-79.9628	1192864	1	United Kingdom	UK	UK	54	-2	UK	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170113	http://www.nbcnews.com/news/us-news/wilkes-barre-faces-heroin-scourge-turning-it-most-unhappy-place-n699541?cid=public-rss_20170113
616677060	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	12	5	12	-1.03305785123967	3	Texas Department Of Public Safety, Texas, United States	US	USTX	30.3263	-97.7242	1348410	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170113	http://www.12newsnow.com/news/local/amber-alert-issued-for-three-missing-children-2/385675054
616677072	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								NGOENV	GREENPEACE						NGO	ENV		0	030	030	03	1	4.0	1	1	1	0.81632653061225	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	The Indian, California, United States	US	USCA	36.1052	-121.436	274087	3	The Indian, California, United States	US	USCA	36.1052	-121.436	274087	20170113	https://article.wn.com/view/2017/01/13/Greenpeace_slams_tech_giants_over_dirty_data_centers/
616677108	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								TWNGOV	TAIWAN	TWN					GOV			0	043	043	04	1	2.8	15	2	15	-3.92892060220608	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Taiwan	TW	TW	23.5	121	TW	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.hongkongherald.com/index.php/sid/250880021
616677159	20170113	201701	2017	2017.0356	USA	DELAWARE	USA								USAJUD	UNITED STATES	USA					JUD			0	111	111	11	3	-2.0	1	1	1	-7.97413793103449	1	China	CH	CH	35	105	CH	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170113	http://www.koreaherald.com/view.php?ud=20170113000385
616677248	20170113	201701	2017	2017.0356	USAGOV	BARACK OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	0.88495575221239	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://www.hindustantimes.com/world-news/us-vice-president-joe-biden-cries-after-obama-surprises-him-with-medal-of-freedom/story-ZzCdJkv61k7YeNfzUr4xoI.html
616677306	20170113	201701	2017	2017.0356	USAMED	UNITED STATES	USA					MED													0	040	040	04	1	1.0	20	1	20	-2.82485875706215	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	China	CH	CH	35	105	CH	20170113	http://qnqupgl.dailyorange.com/opinions/columns/environment-columns/
616678334	20170113	201701	2017	2017.0356											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	8	1	8	4.07497962510188	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.bjreview.com/Business/201608/t20160808_800064330.html
616678467	20170113	201701	2017	2017.0356											USA	DAKOTA	USA								0	141	141	14	3	-6.5	4	2	4	2.04785740037394	0							4	Adams Lake, British Columbia, Canada	CA	CA02	51.25	-119.5	-559893	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170113	http://infotel.ca/newsitem/obit-arthur-manuel/cp2040926380
616678622	20170113	201701	2017	2017.0356	CAN	CANADA	CAN																		1	042	042	04	1	1.9	4	2	4	2.04785740037394	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170113	http://infotel.ca/newsitem/obit-arthur-manuel/cp2040926380
616678644	20170113	201701	2017	2017.0356	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	030	030	03	1	4.0	1	1	1	1.61579892280071	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://www.themalaymailonline.com/world/article/trudeau-to-defend-muslims-tout-immigration-to-trump
616678696	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	0.16260162601626	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.chinadaily.com.cn/opinion/2017-01/13/content_27945400.htm
616678699	20170113	201701	2017	2017.0356	CHN	CHINESE	CHN								GOV	SECRETARY OF STATE						GOV			1	120	120	12	3	-4.0	8	1	8	-9.01639344262295	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	https://www.bloomberg.com/politics/trackers/2017-01-13/chinese-paper-calls-tillerson-s-south-china-sea-threat-foolish
616678703	20170113	201701	2017	2017.0356	CHN	SHANGHAI	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-4.97630331753554	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170113	http://nationalinterest.org/blog/the-buzz/china-the-perils-improvisation-19036
616678706	20170113	201701	2017	2017.0356	CHN	SHANGHAI	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	-4.97630331753554	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170113	http://nationalinterest.org/blog/the-buzz/china-the-perils-improvisation-19036
616678707	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	AMERICAN	USA								1	051	051	05	1	3.4	10	1	10	1.57728706624606	1	China	CH	CH	35	105	CH	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	China	CH	CH	35	105	CH	20170113	http://www.perishablenews.com/index.php?article=0057587
616678708	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	AMERICAN	USA								1	061	061	06	2	6.4	10	1	10	1.57728706624606	1	China	CH	CH	35	105	CH	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	China	CH	CH	35	105	CH	20170113	http://www.perishablenews.com/index.php?article=0057587
616678905	20170113	201701	2017	2017.0356	EDU	STUDENT						EDU			CAN	CANADA	CAN								0	010	010	01	1	0.0	1	1	1	-2.01450443190975	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	1	Canada	CA	CA	60	-95	CA	3	Columbia University, New York, United States	US	USNY	40.809	-73.9613	947193	20170113	http://econintersect.com/pages/opinion/opinion.php?post=201701121923
616678932	20170113	201701	2017	2017.0356	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-2.01450443190975	1	India	IN	IN	20	77	IN	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170113	http://econintersect.com/pages/opinion/opinion.php?post=201701121923
616679098	20170113	201701	2017	2017.0356	GOV	PREMIER						GOV			CAN	CANADA	CAN								0	010	010	01	1	0.0	8	4	8	2.19806391046676	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170113	http://infotel.ca/newsitem/obit-arthur-manuel/cp2040926380
616679116	20170113	201701	2017	2017.0356	GOV	GOVERNMENT						GOV			GOVMED	GOVERNMENT						GOV	MED		0	014	014	01	1	0.0	6	1	6	-3.69702434625789	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170113	http://www.businessinsider.com/why-state-run-cures-against-hackers-may-be-worse-than-the-disease-2017-1
616679282	20170113	201701	2017	2017.0356	IDN	PAPUA	IDN								USABUS	THE US	USA					BUS			1	100	100	10	3	-5.0	3	1	3	-1.47977891975804	3	Freeport, New York, United States	US	USNY	40.6576	-73.5832	970151	3	Freeport, New York, United States	US	USNY	40.6576	-73.5832	970151	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://www.themalaymailonline.com/money/article/indonesia-commodity-export-rethink-rattles-global-metals-miners
616679305	20170113	201701	2017	2017.0356	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-1.81301102026307	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://www.eurasiareview.com/13012017-despite-ceasefire-no-end-to-syrias-sorrows-in-sight-analysis/
616679307	20170113	201701	2017	2017.0356	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-1.81301102026307	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://www.eurasiareview.com/13012017-despite-ceasefire-no-end-to-syrias-sorrows-in-sight-analysis/
616679988	20170113	201701	2017	2017.0356	RUS	RUSSIA	RUS								MOS	MUSLIM				MOS					0	130	130	13	3	-4.4	2	1	2	0.18885741265344	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://freerepublic.com/focus/f-bloggers/3513466/posts
616680286	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	0.16260162601626	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170113	http://www.chinadaily.com.cn/opinion/2017-01/13/content_27945400.htm
616680288	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-4.97630331753554	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170113	http://nationalinterest.org/blog/the-buzz/china-the-perils-improvisation-19036
616680289	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	130	130	13	3	-4.4	10	1	10	4.07497962510188	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Guangdong, Jilin, China	CH	CH05	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	42.7683	129.336	10884162	20170113	http://www.bjreview.com/Business/201608/t20160808_800064330.html
616680290	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	2	1	2	0.18885741265344	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://freerepublic.com/focus/f-bloggers/3513466/posts
616680317	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	1	1	1	-2.01450443190975	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	1	India	IN	IN	20	77	IN	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170113	http://econintersect.com/pages/opinion/opinion.php?post=201701121923
616680319	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	012	012	01	1	-0.4	1	1	1	-2.01450443190975	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170113	http://econintersect.com/pages/opinion/opinion.php?post=201701121923
616680323	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	-2.01450443190975	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	1	India	IN	IN	20	77	IN	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170113	http://econintersect.com/pages/opinion/opinion.php?post=201701121923
616680407	20170113	201701	2017	2017.0356	USA	SEATTLE	USA								MED	SPOKESMAN						MED			1	043	043	04	1	2.8	16	2	16	-4.73230490018148	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	Canada	CA	CA	60	-95	CA	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170113	http://www.thehitavada.com/Encyc/2017/1/13/Amazon-removes-offensive-doormats-depicting-tricolour.aspx
616680413	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	130	130	13	3	-4.4	6	1	6	0.18885741265344	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://freerepublic.com/focus/f-bloggers/3513466/posts
616680462	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-2.63157894736842	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Mexico	MX	MX	23	-102	MX	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170113	http://home.nzcity.co.nz/news/article.aspx?id=240686&fm=psp,tst
616680478	20170113	201701	2017	2017.0356	USABUS	THE US	USA					BUS			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-1.47977891975804	3	Freeport, New York, United States	US	USNY	40.6576	-73.5832	970151	3	Freeport, New York, United States	US	USNY	40.6576	-73.5832	970151	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://www.themalaymailonline.com/money/article/indonesia-commodity-export-rethink-rattles-global-metals-miners
616680504	20170113	201701	2017	2017.0356	USAGOV	UNITED STATES	USA					GOV			CAN	CANADA	CAN								0	010	010	01	1	0.0	8	4	8	2.19806391046676	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170113	http://infotel.ca/newsitem/obit-arthur-manuel/cp2040926380
616681410	20170113	201701	2017	2017.0356											LEGGOV	SENATE						LEG	GOV		1	040	040	04	1	1.0	2	1	2	-0.31007751937984	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170113	http://learningenglish.voanews.com/a/us-china-south-china-sea/3673848.html
616681462	20170113	201701	2017	2017.0356											USA	VIRGINIA	USA								1	031	031	03	1	5.2	2	1	2	2.91095890410959	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170113	http://www.marinelog.com/index.php?option=com_k2&view=item&id=24715:virginia-institute-orders-93-ft-research-vessel&Itemid=231
