637991602	20170317	201703	2017	2017.2110	GOV	MAYOR						GOV			USALEG	UNITED STATES	USA					LEG			0	010	010	01	1	0.0	2	1	2	-2.95031055900621	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170317	http://patch.com/georgia/canton-ga/canton-bans-retail-sale-cats-dogs
637991603	20170317	201703	2017	2017.2110	GOV	MAYOR						GOV			USALEG	UNITED STATES	USA					LEG			0	010	010	01	1	0.0	6	1	6	-2.95031055900621	1	China	CH	CH	35	105	CH	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170317	http://patch.com/georgia/canton-ga/canton-bans-retail-sale-cats-dogs
637991917	20170317	201703	2017	2017.2110	LEG	CONGRESSWOMAN						LEG			USA	AMERICAN	USA								1	111	111	11	3	-2.0	1	1	1	-3.2	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://www.naturalnews.com/2017-03-17-cnn-journalist-eats-human-brain-on-tv-pushing-cannabalism-the-next-food-supply.html
637991921	20170317	201703	2017	2017.2110	LEG	CONGRESSWOMAN						LEG			USALEG	UNITED STATES	USA					LEG			1	111	111	11	3	-2.0	1	1	1	-3.2	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://www.naturalnews.com/2017-03-17-cnn-journalist-eats-human-brain-on-tv-pushing-cannabalism-the-next-food-supply.html
637991961	20170317	201703	2017	2017.2110	MED	MEDIA						MED			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	1	3	-3.2	4	Tulsi, Chhattisgarh, India	IN	IN37	23.2667	83.1	-2113513	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://www.naturalnews.com/2017-03-17-cnn-journalist-eats-human-brain-on-tv-pushing-cannabalism-the-next-food-supply.html
637991963	20170317	201703	2017	2017.2110	MED	MEDIA						MED			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-3.2	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170317	http://www.naturalnews.com/2017-03-17-cnn-journalist-eats-human-brain-on-tv-pushing-cannabalism-the-next-food-supply.html
637991990	20170317	201703	2017	2017.2110	MIL	COAST GUARD						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.904977375565615	1	China	CH	CH	35	105	CH	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	20170317	http://www.tbnweekly.com/crime_crashes_fires/content_articles/031717_ccf-02.txt
637991991	20170317	201703	2017	2017.2110	MIL	COAST GUARD						MIL			USA	COLORADO	USA								1	042	042	04	1	1.9	1	1	1	-0.904977375565615	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170317	http://www.tbnweekly.com/crime_crashes_fires/content_articles/031717_ccf-02.txt
637992001	20170317	201703	2017	2017.2110	MNCCAN	TD BANK	CAN					MNC			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	2.05128205128205	1	Canada	CA	CA	60	-95	CA	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170317	http://blackburnnews.com/sarnia/sarnia-news/2017/03/17/td-confirms-closure-wyoming-branch/
637992145	20170317	201703	2017	2017.2110	PRK	NORTH KOREA	PRK								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	2	1	2	-4.81099656357388	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170317	http://legalinsurrection.com/2017/03/tillerson-wont-rule-out-military-action-against-north-korea/
637992396	20170317	201703	2017	2017.2110	USA	WYOMING	USA																		1	081	081	08	2	5.0	1	1	1	2.05128205128205	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	0							1	Canada	CA	CA	60	-95	CA	20170317	http://blackburnnews.com/sarnia/sarnia-news/2017/03/17/td-confirms-closure-wyoming-branch/
637992417	20170317	201703	2017	2017.2110	USA	NEW ORLEANS	USA																		1	172	172	17	4	-5.0	3	1	3	-5.38243626062323	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							1	United Kingdom	UK	UK	54	-2	UK	20170317	http://www.dailymail.co.uk/wires/ap/article-4325364/BC-What-Were-Talking-About-4-30-ADVISORY.html
637992470	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	4	1	4	-4.79134466769706	3	Pahrump, Nevada, United States	US	USNV	36.2083	-115.984	845593	1	Canada	CA	CA	60	-95	CA	3	Pahrump, Nevada, United States	US	USNV	36.2083	-115.984	845593	20170317	http://pvtimes.com/news/beatty-resident-chases-down-carjacking-suspect.html
637992471	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	013	013	01	1	0.4	2	1	2	2.73972602739726	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170317	http://www.brandonsun.com/national/breaking-news/northern-quebec-teacher-up-for-prestigious-1-million-global-teaching-prize-416454914.html
637992472	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	2.05128205128205	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170317	http://blackburnnews.com/sarnia/sarnia-news/2017/03/17/td-confirms-closure-wyoming-branch/
637992473	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	1243	124	12	3	-4.0	2	1	2	-4.79134466769706	3	Nye County, Nevada, United States	US	USNV	38.0002	-116.501	863599	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170317	http://pvtimes.com/news/beatty-resident-chases-down-carjacking-suspect.html
637992474	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	1243	124	12	3	-4.0	2	1	2	-4.79134466769706	3	Mccarran International Airport, Nevada, United States	US	USNV	36.0804	-115.152	864077	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170317	http://pvtimes.com/news/beatty-resident-chases-down-carjacking-suspect.html
637992475	20170317	201703	2017	2017.2110	USA	WASHINGTON	USA								CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	-3.86266094420601	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://legalinsurrection.com/2017/03/german-media-reacts-to-much-anticipated-trump-merkel-meeting/
637992476	20170317	201703	2017	2017.2110	USA	WASHINGTON	USA								CHNGOV	CHINESE	CHN					GOV			0	042	042	04	1	1.9	3	1	3	-3.86266094420601	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://legalinsurrection.com/2017/03/german-media-reacts-to-much-anticipated-trump-merkel-meeting/
637992541	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	64	11	64	-2.80285823598894	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	https://www.newstalkflorida.com/featured/white-house-apologizes-to-u-k-for-misstatement-on-wire-tap/
637992542	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-1.69696969696969	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170317	http://uproxx.com/music/yussef-kamaal-sxsw-2017-travel-ban/
637992570	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								IRL	IRELAND	IRL								1	084	084	08	2	7.0	2	1	2	-1.13636363636364	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://www.wnrn.org/take-22-friday-march-17-2017/
637992604	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								MED	MEDIA						MED			0	013	013	01	1	0.4	3	1	3	-3.2	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	4	Tulsi, Chhattisgarh, India	IN	IN37	23.2667	83.1	-2113513	4	Tulsi, Chhattisgarh, India	IN	IN37	23.2667	83.1	-2113513	20170317	http://www.naturalnews.com/2017-03-17-cnn-journalist-eats-human-brain-on-tv-pushing-cannabalism-the-next-food-supply.html
637992605	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-3.2	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20170317	http://www.naturalnews.com/2017-03-17-cnn-journalist-eats-human-brain-on-tv-pushing-cannabalism-the-next-food-supply.html
637992612	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	4	1	4	-0.44345898004434	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170317	http://livenewscentral.com/2017/03/17/sorry-kyrgios-pulls-out-of-federer-clash/
637992614	20170317	201703	2017	2017.2110	USA	COLORADO	USA								MIL	COAST GUARD						MIL			1	043	043	04	1	2.8	4	1	4	-0.904977375565615	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	1	China	CH	CH	35	105	CH	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	20170317	http://www.tbnweekly.com/crime_crashes_fires/content_articles/031717_ccf-02.txt
637992615	20170317	201703	2017	2017.2110	USA	COLORADO	USA								MIL	COAST GUARD						MIL			1	043	043	04	1	2.8	2	1	2	-0.904977375565615	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170317	http://www.tbnweekly.com/crime_crashes_fires/content_articles/031717_ccf-02.txt
637992638	20170317	201703	2017	2017.2110	USA	WYOMING	USA								USABUS	UNITED STATES	USA					BUS			1	081	081	08	2	5.0	1	1	1	2.05128205128205	1	Canada	CA	CA	60	-95	CA	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	1	Canada	CA	CA	60	-95	CA	20170317	http://blackburnnews.com/sarnia/sarnia-news/2017/03/17/td-confirms-closure-wyoming-branch/
637992639	20170317	201703	2017	2017.2110	USA	WYOMING	USA								USABUS	UNITED STATES	USA					BUS			1	081	081	08	2	5.0	1	1	1	2.05128205128205	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	1	Canada	CA	CA	60	-95	CA	20170317	http://blackburnnews.com/sarnia/sarnia-news/2017/03/17/td-confirms-closure-wyoming-branch/
637992659	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	111	111	11	3	-2.0	1	1	1	-0.43010752688172	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://deadline.com/2017/03/fox-news-no-evidence-trump-wiretap-1202045707/
637992687	20170317	201703	2017	2017.2110	USABUS	WYOMING	USA					BUS													1	081	081	08	2	5.0	6	1	6	2.05128205128205	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	0							1	Canada	CA	CA	60	-95	CA	20170317	http://blackburnnews.com/sarnia/sarnia-news/2017/03/17/td-confirms-closure-wyoming-branch/
637992737	20170317	201703	2017	2017.2110	USAGOV	THE US	USA					GOV			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	1	1	1	-0.59701492537313	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170317	http://www.businessinsider.in/Shepard-Smith-shoots-down-Judge-Napolitanos-commentary-says-Fox-News-has-no-evidence-to-support-Trumps-wiretapping-claims/articleshow/57697891.cms
637994032	20160317	201603	2016	2016.2110	BUS	COMPANY						BUS			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	6	2	6	1.47291059280855	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://www.datacenterknowledge.com/archives/2017/03/17/chinese-investors-sharpen-focus-on-data-centers-submarine-cables/
637994036	20160317	201603	2016	2016.2110	CHNBUS	CHINA	CHN					BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	1.47291059280855	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://www.datacenterknowledge.com/archives/2017/03/17/chinese-investors-sharpen-focus-on-data-centers-submarine-cables/
637994037	20160317	201603	2016	2016.2110	CHNBUS	CHINA	CHN					BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	1.47291059280855	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://www.datacenterknowledge.com/archives/2017/03/17/chinese-investors-sharpen-focus-on-data-centers-submarine-cables/
637994057	20160317	201603	2016	2016.2110	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	2	6	1.47291059280855	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://www.datacenterknowledge.com/archives/2017/03/17/chinese-investors-sharpen-focus-on-data-centers-submarine-cables/
637994123	20170317	201703	2017	2017.2110											ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	2	1	2	2.32108317214701	0							1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170317	https://www.globalcitizen.org/en/content/patagonia-exec-just-gifted-1-million-of-pristine-p/
637994186	20170317	201703	2017	2017.2110											GOV	MAYOR						GOV			0	040	040	04	1	1.0	2	1	2	2.59740259740259	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170317	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-mubashar-javed-attended-urban-waterways-forum-2017-03-17-story.html
637994258	20170317	201703	2017	2017.2110											NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	2	1	2	2.1180030257186	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170317	https://www.thedodo.com/dog-tonic-rescue-2318518675.html
637994311	20170317	201703	2017	2017.2110											USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	2.1180030257186	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170317	https://www.thedodo.com/dog-tonic-rescue-2318518675.html
637994333	20170317	201703	2017	2017.2110											USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	2.59740259740259	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170317	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-mubashar-javed-attended-urban-waterways-forum-2017-03-17-story.html
637994336	20170317	201703	2017	2017.2110											USAGOV	OBAMA	USA					GOV			1	101	101	10	3	-5.0	5	5	5	-5.29100529100529	0							1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.thehour.com/technology/businessinsider/article/Trump-confronted-on-wiretapping-claims-tells-11010092.php
637994348	20170317	201703	2017	2017.2110											don	DONG			don						0	043	043	04	1	2.8	3	1	3	2.1180030257186	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170317	https://www.thedodo.com/dog-tonic-rescue-2318518675.html
637994508	20170317	201703	2017	2017.2110	CAN	TORONTO	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	9	1	9	3.74592833876222	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170317	http://www.eonline.com/ca/news/836947/meghan-markle-ready-to-be-done-with-suits-and-acting-as-her-and-prince-harry-s-romance-heats-up
637994543	20170317	201703	2017	2017.2110	CHN	CHINESE	CHN								CVL	ETHNIC GROUP						CVL			1	012	012	01	1	-0.4	2	1	2	-0.42016806722689	1	China	CH	CH	35	105	CH	3	Minnesota History Center, Minnesota, United States	US	USMN	44.9498	-93.1052	2478007	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170317	http://www.startribune.com/new-play-shines-light-on-chinese-immigrant-s-journey-to-minnesota/416448613/
637994556	20170317	201703	2017	2017.2110	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-0.42016806722689	1	China	CH	CH	35	105	CH	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	China	CH	CH	35	105	CH	20170317	http://www.startribune.com/new-play-shines-light-on-chinese-immigrant-s-journey-to-minnesota/416448613/
637994557	20170317	201703	2017	2017.2110	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-0.42016806722689	1	China	CH	CH	35	105	CH	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170317	http://www.startribune.com/new-play-shines-light-on-chinese-immigrant-s-journey-to-minnesota/416448613/
637994800	20170317	201703	2017	2017.2110	DEUGOV	ANGELA MERKEL	DEU					GOV			DEU	GERMAN	DEU								1	100	100	10	3	-5.0	2	1	2	-1.37931034482759	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	20170317	http://www.vanguardngr.com/2017/03/immigration-privilege-not-right-security-trump/
637994801	20170317	201703	2017	2017.2110	DEUGOV	ANGELA MERKEL	DEU					GOV			DEU	GERMAN	DEU								1	100	100	10	3	-5.0	4	2	4	-3.9154616240267	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	20170317	http://www.vanguardngr.com/2017/03/immigration-privilege-not-right-security-trump/
637994809	20170317	201703	2017	2017.2110	DEUGOV	GERMANY	DEU					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.10382513661203	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Germany	GM	GM	51	9	GM	20170317	http://www.rawstory.com/2017/03/jake-tapper-rips-trump-damn-sure-not-defending-national-security-or-us-credibility-with-dubious-wiretap-claim/
637994812	20170317	201703	2017	2017.2110	DEUGOV	GERMANY	DEU					GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.10382513661203	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.rawstory.com/2017/03/jake-tapper-rips-trump-damn-sure-not-defending-national-security-or-us-credibility-with-dubious-wiretap-claim/
637995064	20170317	201703	2017	2017.2110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.78637770897833	4	Ilminster, Somerset, United Kingdom	UK	UKM3	50.9333	-2.91667	-2599360	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170317	http://www.chardandilminsternews.co.uk/news/national/15165417.Enda_Kenny_and_Theresa_May____rule_out_return_to_direct_rule_in_N_Ireland___/
