628683552	20170217	201702	2017	2017.1288	HLH	DOCTOR						HLH			SPY	OPERATIVE						SPY			0	010	010	01	1	0.0	1	1	1	0.0513182372185499	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.firstcomicsnews.com/will-the-real-captain-canuck-please-stand-up-part-one/
628683557	20170217	201702	2017	2017.1288	HLHHLH	HOSPITAL						HLH	HLH		HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	0.0513182372185499	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170217	http://www.firstcomicsnews.com/will-the-real-captain-canuck-please-stand-up-part-one/
628683862	20170217	201702	2017	2017.1288	LEG	DELEGATE						LEG			GBR	GREAT BRITAIN	GBR								0	1044	104	10	3	-5.0	2	1	2	-3.06513409961686	3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	20170217	http://malden.wickedlocal.com/news/20170217/opinion-keeping-resistance-safe
628683865	20170217	201702	2017	2017.1288	LEG	DELEGATE						LEG			GOV	ADMINISTRATION						GOV			0	173	173	17	4	-5.0	2	1	2	-3.06513409961686	3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	20170217	http://malden.wickedlocal.com/news/20170217/opinion-keeping-resistance-safe
628683914	20170217	201702	2017	2017.1288	MED	PUBLIC RADIO						MED			CAN	CANADIAN	CAN								1	043	043	04	1	2.8	5	1	5	-3.86904761904762	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170217	http://nypost.com/2017/02/17/illegal-immigrants-would-rather-be-arrested-in-canada-than-stay-in-us/
628683939	20170217	201702	2017	2017.1288	MEX	TIJUANA	MEX								GOV	MAYOR						GOV			1	043	043	04	1	2.8	6	1	6	-2.6694045174538	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Imperial Beach, California, United States	US	USCA	32.5839	-117.113	1660788	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170217	https://www.nytimes.com/2017/02/17/opinion/not-beautiful-a-wall-between-the-us-and-mexico.html
628683941	20170217	201702	2017	2017.1288	MEX	MEXICO	MEX								USA	MICHIGAN	USA								1	043	043	04	1	2.8	10	5	10	2.58176020015951	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170217	http://www.sfgate.com/news/article/Lt-Gov-Calley-to-take-part-in-trade-mission-in-10941148.php
628683942	20170217	201702	2017	2017.1288	MEX	MEXICO	MEX								USA	MICHIGAN	USA								1	043	043	04	1	2.8	30	5	30	2.58176020015951	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	20170217	http://www.sfgate.com/news/article/Lt-Gov-Calley-to-take-part-in-trade-mission-in-10941148.php
628683943	20170217	201702	2017	2017.1288	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	4	1	4	-2.6694045174538	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Imperial Beach, California, United States	US	USCA	32.5839	-117.113	1660788	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170217	https://www.nytimes.com/2017/02/17/opinion/not-beautiful-a-wall-between-the-us-and-mexico.html
628684033	20170217	201702	2017	2017.1288	MNCUSA	BOEING	USA					MNC			USA	UNITED STATES	USA								0	061	061	06	2	6.4	24	12	24	0.35650623885918	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170217	http://www.theadvertiser.com/story/news/politics/2017/02/17/donald-trump-boeing-north-charleston/98041294/
628684144	20170217	201702	2017	2017.1288	PAN	PANAMA	PAN								USA	ALASKA	USA								1	042	042	04	1	1.9	1	1	1	2	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	1	Japan	JA	JA	36	138	JA	3	Hawaiian Village, Hawaii, United States	US	USHI	20.9058	-156.417	359129	20170217	http://www.ukulelemag.com/stories/news/gods-of-uke-ernest-kaai-a-pioneering-virtuoso-composer-and-author-of-the-ukulele
628684286	20170217	201702	2017	2017.1288	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	060	060	06	2	6.0	1	1	1	-1.67992926613617	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170217	http://www.openpr.com/news/441847/Disposable-Medical-Sensors-Market-Research-Report-by-Regional-Analysis-North-America-Europe-Asia-Pacific-Latin-America-Middle-East-Africa-forecast-2023.html
628684442	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-3.51437699680511	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	India	IN	IN	20	77	IN	20170217	http://chicago.suntimes.com/news/feds-say-dorothy-brown-requested-10g-loan-from-her-own-employee/
628684537	20170217	201702	2017	2017.1288	USA	MICHIGAN	USA								BUSBUS	AEROSPACE						BUS	BUS		1	186	186	18	4	-10.0	40	5	40	2.58176020015951	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	20170217	http://www.sfgate.com/news/article/Lt-Gov-Calley-to-take-part-in-trade-mission-in-10941148.php
628684545	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	031	031	03	1	5.2	2	1	2	2	3	Hawaiian Village, Hawaii, United States	US	USHI	20.9058	-156.417	359129	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Hawaiian Village, Hawaii, United States	US	USHI	20.9058	-156.417	359129	20170217	http://www.ukulelemag.com/stories/news/gods-of-uke-ernest-kaai-a-pioneering-virtuoso-composer-and-author-of-the-ukulele
628684548	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	-4.76190476190476	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.businessinsider.in/Trump-has-shocking-conflict-of-interest-with-China/articleshow/57214196.cms
628684644	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	1044	104	10	3	-5.0	4	1	4	-3.06513409961686	3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	20170217	http://malden.wickedlocal.com/news/20170217/opinion-keeping-resistance-safe
628684645	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								GBR	GREAT BRITAIN	GBR								0	1044	104	10	3	-5.0	4	1	4	-3.06513409961686	3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	20170217	http://malden.wickedlocal.com/news/20170217/opinion-keeping-resistance-safe
628684659	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	173	173	17	4	-5.0	8	1	8	-3.06513409961686	3	Malden, Massachusetts, United States	US	USMA	42.4251	-71.0662	612773	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	20170217	http://malden.wickedlocal.com/news/20170217/opinion-keeping-resistance-safe
628684725	20170217	201702	2017	2017.1288	USA	MICHIGAN	USA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	31	6	31	2.34526528307866	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	20170217	http://www.sfgate.com/news/article/Lt-Gov-Calley-to-take-part-in-trade-mission-in-10941148.php
628684727	20170217	201702	2017	2017.1288	USA	MICHIGAN	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	10	5	10	2.58176020015951	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170217	http://www.sfgate.com/news/article/Lt-Gov-Calley-to-take-part-in-trade-mission-in-10941148.php
628684728	20170217	201702	2017	2017.1288	USA	MICHIGAN	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	30	5	30	2.58176020015951	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20.6	-100.383	-1690669	20170217	http://www.sfgate.com/news/article/Lt-Gov-Calley-to-take-part-in-trade-mission-in-10941148.php
628684735	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								MNCUSA	BOEING	USA					MNC			0	061	061	06	2	6.4	24	12	24	0.35650623885918	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170217	http://www.theadvertiser.com/story/news/politics/2017/02/17/donald-trump-boeing-north-charleston/98041294/
628684776	20170217	201702	2017	2017.1288	USA	AUSTIN	USA								UAF	TERRORIST						UAF			1	010	010	01	1	0.0	2	1	2	-3.16326530612244	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170217	http://www.oregonlive.com/today/index.ssf/2017/02/a_group_that_thinks_jihadists.html
628684926	20170217	201702	2017	2017.1288	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-3.59281437125749	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.thedenverchannel.com/newsy/report-national-guard-considered-for-trumps-immigration-enforcement
628684987	20170217	201702	2017	2017.1288	hawCVL	HAWAIIAN			haw			CVL			CHNCVL	SHANGHAI	CHN					CVL			1	031	031	03	1	5.2	2	1	2	2	3	Hawaiian Village, Hawaii, United States	US	USHI	20.9058	-156.417	359129	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Hawaiian Village, Hawaii, United States	US	USHI	20.9058	-156.417	359129	20170217	http://www.ukulelemag.com/stories/news/gods-of-uke-ernest-kaai-a-pioneering-virtuoso-composer-and-author-of-the-ukulele
628686224	20170217	201702	2017	2017.1288											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	0.49220672682527	0							2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	20170217	https://www.leafly.com/news/politics/leafly-exclusive-gw-pharma-moving-cbd-bills-low
628686360	20170217	201702	2017	2017.1288											USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	2.73170731707317	0							1	China	CH	CH	35	105	CH	3	Salt Lake City, Utah, United States	US	USUT	40.7608	-111.891	1454997	20170217	http://www.afar.com/magazine/this-is-nycs-coolest-new-hotel
628686361	20170217	201702	2017	2017.1288											USA	THE US	USA								1	040	040	04	1	1.0	8	1	8	-2.76564774381368	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.irishtimes.com/news/world/us/trump-officials-considered-using-troops-to-round-up-immigrants-1.2979436
628686386	20170217	201702	2017	2017.1288											USA	IOWA	USA								0	173	173	17	4	-5.0	2	1	2	1.05140186915888	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Riverview, New York, United States	US	USNY	44.5828	-73.9065	962608	20170217	http://iowapublicradio.org/?page=8190
628686478	20170217	201702	2017	2017.1288	BUS	BUSINESS						BUS													1	0231	023	02	1	3.4	1	1	1	-0.431344356578	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Canada	CA	CA	60	-95	CA	20170217	http://betakit.com/ask-an-investor-how-many-months-should-i-budget-between-fundraising/
628686543	20170217	201702	2017	2017.1288	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	1723	172	17	4	-5.0	2	2	2	-3.6719761254135	3	Sunset Park, Illinois, United States	US	USIL	39.6139	-87.7081	419419	1	Mexico	MX	MX	23	-102	MX	3	Sunset Park, Illinois, United States	US	USIL	39.6139	-87.7081	419419	20170217	http://www.brooklyndaily.com/stories/2017/8/br-immigrants-on-strike-2017-02-24-bk.html
628686557	20170217	201702	2017	2017.1288	CAN	CANADA	CAN																		0	051	051	05	1	3.4	2	1	2	-6.67678300455235	1	Canada	CA	CA	60	-95	CA	0							1	United States	US	US	38	-97	US	20170217	http://forums.canadiancontent.net/us-american-politics/149532-trump-draining-swamp.html
628686566	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								BUS	AUTOMAKER						BUS			0	020	020	02	1	3.0	9	5	9	-1.26765410617816	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://www.princegeorgecitizen.com/news/national-news/unifor-head-says-industry-on-the-cusp-of-rebuilding-plays-down-trump-concerns-1.10061752
628686599	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	010	010	01	1	0.0	8	8	8	-1.26238736459695	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.princegeorgecitizen.com/news/national-news/unifor-head-says-industry-on-the-cusp-of-rebuilding-plays-down-trump-concerns-1.10061752
628686606	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	-1.65148958520119	4	Oakville, Ontario, Canada	CA	CA08	43.4333	-79.6667	-570498	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Oakville, Ontario, Canada	CA	CA08	43.4333	-79.6667	-570498	20170217	http://www.castanet.net/edition/news-story-189117-6-.htm
628686607	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	-1.65148958520119	4	Oakville, Ontario, Canada	CA	CA08	43.4333	-79.6667	-570498	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.castanet.net/edition/news-story-189117-6-.htm
628686868	20170217	201702	2017	2017.1288	EDU	STUDENT						EDU													0	042	042	04	1	1.9	2	1	2	0.49220672682527	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	0							4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	20170217	https://www.leafly.com/news/politics/leafly-exclusive-gw-pharma-moving-cbd-bills-low
628686922	20170217	201702	2017	2017.1288	EDU	UNIVERSITY						EDU			USA	MASSACHUSETTS	USA								0	042	042	04	1	1.9	3	1	3	-0.84063047285464	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170217	http://www.nature.com/news/the-turkish-paradox-can-scientists-thrive-in-a-state-of-emergency-1.21475?WT.mc_id=SFB_NNEWS_1508_RHBox
628687045	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								USA	OHIO	USA								1	042	042	04	1	1.9	2	1	2	6.54205607476635	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170217	http://www.daily-jeff.com/local%20news/2017/02/17/cambridge-man-honored-by-ohio-department-of-natural-resources-division-of-wildlife
628687047	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	6.54205607476635	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH	39.987	-83.0646	1044079	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170217	http://www.daily-jeff.com/local%20news/2017/02/17/cambridge-man-honored-by-ohio-department-of-natural-resources-division-of-wildlife
628687048	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	6.54205607476635	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH	39.987	-83.0646	1044079	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH	39.987	-83.0646	1044079	20170217	http://www.daily-jeff.com/local%20news/2017/02/17/cambridge-man-honored-by-ohio-department-of-natural-resources-division-of-wildlife
628687144	20170217	201702	2017	2017.1288	GOV	PRESIDENT						GOV			CVL	IMMIGRANT						CVL			1	141	141	14	3	-6.5	2	2	2	-3.6719761254135	1	Mexico	MX	MX	23	-102	MX	3	Sunset Park, Illinois, United States	US	USIL	39.6139	-87.7081	419419	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.brooklyndaily.com/stories/2017/8/br-immigrants-on-strike-2017-02-24-bk.html
628687552	20170217	201702	2017	2017.1288	LVA	LATVIA	LVA								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	1.05140186915888	3	Riverview, New York, United States	US	USNY	44.5828	-73.9065	962608	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170217	http://iowapublicradio.org/?page=8190
628687588	20170217	201702	2017	2017.1288	MED	TELEVISION						MED													0	120	120	12	3	-4.0	3	1	3	-1.65148958520119	4	Oakville, Ontario, Canada	CA	CA08	43.4333	-79.6667	-570498	0							2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170217	http://www.castanet.net/edition/news-story-189117-6-.htm
628687654	20170217	201702	2017	2017.1288	MIL	NATIONAL GUARD						MIL			CVL	IMMIGRANT						CVL			1	154	154	15	4	-7.2	2	1	2	-3.44827586206897	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.hendersondailynews.com/news/trump-weighs-mobilizing-national-guard-troops-for-unauthorized-immigrant-roundups/article_774814a6-f539-11e6-a457-83c6b0b7e6af.html
628687702	20170217	201702	2017	2017.1288	MNG	MONGOLIA	MNG																		1	160	160	16	4	-4.0	4	1	4	-0.34129692832765	1	United States	US	US	38	-97	US	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170217	http://www.laht.com/article.asp?ArticleId=2431375&CategoryId=12395
628687704	20170217	201702	2017	2017.1288	MNG	MONGOLIA	MNG								CHN	CHINA	CHN								0	017	017	01	1	0.0	4	1	4	-0.34129692832765	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.laht.com/article.asp?ArticleId=2431375&CategoryId=12395
628687708	20170217	201702	2017	2017.1288	MNG	MONGOLIA	MNG								RUS	RUSSIA	RUS								0	017	017	01	1	0.0	8	1	8	-0.34129692832765	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.laht.com/article.asp?ArticleId=2431375&CategoryId=12395
